patient,HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total,meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19,rmse,mav,var,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3,filename
8.0,79.28772994029241,0.0993333333333335,0.066897435897436,0.0993333333333335,0.1221794871794871,0.0819487179487179,0.7560526315789474,0.7559210526315789,0.7562105263157894,0.7558947368421053,755.9473684210526,103.20144231351776,,,,,,,43.500543643698265,44.10057097544611,0.1365193486010469,0.0575444077999211,712.5,86.73209999999999,0.1217292631578947,184.25,660.8,860.8,18.421052631578945,50.0,639.0,947.0,12.666666666666666,85.9375,0.0390625,9.678637711764113,0.1494140625,27.124363270604828,0.3994140625,63.196999017631065,30.03095013563331,69.9690498643667,0.4292033433903645,17.208383295042854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.026284163547496,0.582450985410732,3.341807724054081,0.0496320572004736,-4.91876105282096e-06,-0.2947468859290235,10177.474512177982,0.7269337983256549,1.2055638531831891,16.0,0.2964788981643295,0.8024374999999999,4.743662370629272,12.839,31881.31518722889,41775.25004262949,8.073890278813143e-06,9452.669824988949,584.9990677088375,5016.52771242,2669.6563388162144,1181.486706043895,6.18871788118889,53.06995595210972,28.242352565396374,12.498973601305032,-3727.3860581428,-42743.29067567328,-21062.801047549725,-8358.461781657936,285.68693018163543,6.500385160308336,1.0812835369862552,4.843513509369732,1.5164261846567475,1.0846589553119863,1.830988694881455,2.1577109084224526,2.373101181364057,2.2268561352688936,1.653692742019777,2.6420701140378187,1.9867410785550568,1.4148483071430638,1.91342924576315,1.403218775610115,1.6557157202956347,1.512350295083929,1.9463470271838408,1.8792345884790924,45.58132852734482,7.922613091536776,8.252788656670157,4.074333496948551,2.956936708121092,2.4876116425210584,2.4258840876710743,2.889901550666947,2.3187967480361005,2.5184425378416546,2.6766222493065257,2.3053201930240474,2.237298653350751,1.9691732306503087,2.457737026379947,2.0279639346655403,2.188951475383968,1.9660989767940105,2.463653228878405,2.2364745289818986,301.18805688611974,3.8587188164081447,-0.298395538216061,3.9972149814337783,1.3569304610670887,0.8573678181632768,2.002279798210441,1.7697942995890945,2.428137024423786,1.6168879550818829,1.951343332218379,2.3786315458747365,2.420377410801525,1.522472757212183,2.245440922921473,1.5026036415417463,1.5186642830299617,1.1194424106536065,1.7219734320315263,1.7740215571397728,-1.4420439592854002,-0.7240398088463982,-0.205032188389826,0.7664890895866852,0.4868065483725532,0.035452303784476,0.1560382718927062,-0.6748054700796713,-0.8213918697631484,8.770890421388476,-0.2600792275981289,0.6832222163548876,-0.3990572249147339,-0.3178463693940987,-0.3178794871169521,-0.300778451449132,0.4593731786002375,-0.8066899882794871,-0.3854352959630263,-0.6290464511517664,-0.3273793317705655,0.5995563993502349,0.3163445852244992,0.7135281706623946,0.1521639191150628,0.2249203898638747,-0.3005702386508886,-0.0100399847152279,-0.1448812978175069,2.0680392829003296,0.2345979620488427,0.5346893181093113,-0.2662724524769892,-0.0148035549520073,-0.3412632764441873,-0.1425910811910297,0.2750657284604431,0.2394111238496834,0.0216314856575033,0.0617963899132975,,,,,,,,,,,,,,,,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9393180376869764,0.7071058497995252,1.1574118376653475,-0.0211145189084611,-3.338970738209396e-05,-0.3981554562335353,14999.960484621255,0.731387241932704,1.1972113508927538,16.0,0.2483760507718051,0.8324375,3.9740168123488826,13.319,30193.26342856421,41469.511762344606,1.114091301050843e-06,14176.24716245295,710.8796134915583,7899.035770426039,3917.40174824335,1648.9300302920046,5.01458252910817,55.72021762816986,27.633559879083773,11.631639963638206,-4667.993182508254,-70889.86474094035,-32409.385048707318,-12215.078909375568,322.7087527942604,-2.038841918701708,-3.6381694223356176,2.4189435782401,0.9092668353533768,0.9436794543536576,1.6772799738425814,1.912035774071798,0.7787260813489015,2.612018700738656,1.04776469262076,1.7704210782805845,1.1130003241812951,1.82477315177316,1.3097835878917674,1.5793784516920657,1.7272110639414957,0.72969395711095,1.6426788305173865,1.0174938935348612,8.454139077924738,3.4122635295554087,3.256963393290389,2.945468965012946,2.29530515721508,1.815151647927068,2.5336990811130526,2.373736120671295,2.4071557699688664,2.2235001555955214,2.714239882621285,2.330277158066913,1.907176032557217,2.12618876809707,1.7240911301346606,1.6632027470971291,2.1088487260246622,1.849520961943338,2.085897081367013,2.1061519818135266,323.1216699460567,-2.559088909983778,-3.9677061885704505,2.399132436034626,0.7698071575157641,0.6630608538935383,1.621220517574825,1.4385080625215865,0.5671217924274006,2.5324248197042216,1.649517586433742,1.9683148173198275,1.0645922409865194,1.8508511681092303,1.4149713767146377,1.5026216780784678,1.5734099246093252,0.7775361192633143,1.6117442423992352,1.2515872107739652,2.3144232505645235,-0.6105259087622699,-0.0989972358034418,0.3935373539949487,-0.281507923140897,-0.097014635040586,-0.4643133324231585,-0.629291679121772,1.1632597506098188,-0.5042001808391232,-0.6796885743027872,0.3093907659765054,-0.8745638856399425,0.1067694207076579,0.0764763360074178,-0.2592155922740478,0.4378008388135712,0.0373950927126518,-0.2615542185331612,-0.2157162994891241,-0.4944797437310808,0.2022646128219876,-0.0185494243033377,0.3708804719279279,0.232996007118592,0.2718790248743575,-0.2841335550430336,0.1904640195582768,0.3415700366043393,0.1217106703648321,-0.3806884596360897,-0.256432585752211,-0.1757394764306599,0.0526909084237157,0.0221536179019557,-0.1515408933730002,-0.1204806608234423,-0.1111941280713022,0.2928354194013097,-0.2759289135157283,,,,,,,,,,,,,,,,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7204441657140724,0.7275917148936626,1.4736050496714004,0.0086943852646452,0.0001078655364995,-0.4098199058909614,15881.691107457023,0.7372721230607155,1.191441849562353,24.0,0.5392604956504038,0.4947916666666667,12.94225189560969,11.875,25283.16492189457,31452.884984800407,5.288996206316148e-06,14942.463324527276,838.8626793951828,7698.131763554295,4489.857948819276,1915.610932758524,5.613951737249596,51.51849194047016,30.04764242217953,12.819913900100714,-5647.263002113565,-68888.52536821534,-37757.80318982925,-14477.788744559046,324.84332966455486,2.955169788335997,-5.147187770462232,-0.0242998446583291,0.8888293883856819,2.338452780189542,0.0718683943025415,1.7316999958544632,0.850887776029801,2.022632566076416,1.554805005702975,1.4920736027161674,0.8753903627464926,0.3812446753197245,1.4514955766202342,1.084595094726711,0.7906461165369923,1.10107582511632,0.6672744559495399,1.450067862220166,9.006575189140412,4.462987177809329,3.2290103271159336,3.37085718918714,2.597832529783099,1.9932349601846493,2.4814984505544517,2.3284758350805816,2.4029103664577818,2.3708591589023658,2.1814558562775344,2.015735137764973,1.9540249040869488,1.9513174059343956,2.2450077800937165,1.777374380849775,2.097038229681288,1.9936266855025409,2.006764699846761,2.263568802380074,323.97093424444705,4.1250478735536,-5.081470556523148,-0.5015364473615928,0.6396584302473312,2.0654950981135896,0.1502171647082985,1.8096455099084972,0.7260289140737881,2.0103216388416607,1.7191536974916406,1.611711756034718,0.841529428104939,0.1551453944853044,1.1596775828527826,0.933512256635752,0.5520104897527736,0.92615855141688,0.644885764445088,1.3090124750685923,1.9717886560667857,-0.6017186248217512,-0.0903666678113301,-0.3350019525495185,0.0108781806569999,-0.8714920228694338,-0.7034083718299993,0.3534161826832145,-0.4888894053287589,0.0672090715190614,-0.3093397276316976,1.8247023268174951,0.6659384462184805,-0.595023564457807,-0.6580128739005029,-0.1894231598433369,-0.9607897426084322,-0.7924430986381563,-0.0282597470734362,-0.054645780038792,0.2663161551430654,-0.5207264860537,0.3407928499868646,0.3330522620544086,0.1370077200624583,0.1690457062234617,-0.0190950101129844,0.1908770443386394,-0.3463087021819701,0.4537754856007613,0.1834888459000587,-0.7204183178495841,0.1109474266814785,0.2719045458489059,0.2277856701307292,-0.2620592537606095,0.1157130513034234,0.1941285007116605,0.1251600513031703,0.320299511085767,,,,,,,,,,,,,,,,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2576970694478065,0.8316489119713748,0.6375992426682506,-0.0911013549431341,0.0001600044036594,-0.4223051232302985,20749.197383495142,0.6530555223224751,1.3432877474444924,16.0,0.4707718260691692,0.6240000000000001,7.532349217106707,9.984000000000002,20626.64466225843,22741.430771554773,6.680831755725926e-05,15303.196661260452,818.5952554335774,8102.249653273727,4416.843158318939,1965.5085942342089,5.349178172073191,52.94481821425134,28.862225691054697,12.84377792262077,-5490.801159552764,-72919.41264811081,-37071.361878216674,-14905.44684127093,326.0734561813616,1.296017922669663,-5.470508876459696,1.4556535434807731,-0.1457017967454386,0.85803779167964,-0.0827586355621517,2.090257006418899,0.3364209039266639,2.551859848832582,0.6626043926275926,1.6643375643990643,1.447402198149932,0.4982899669952871,0.7540184087242616,1.0818462849666697,1.0880197592694294,0.9141163220641778,0.2955337953141941,0.5393550272810232,8.879784647721909,3.887721013696257,3.6914848125704816,3.1809236287750524,2.49316056518995,2.068900187642454,1.881672468916713,2.375046421157679,1.9407722097139355,1.9764206422811856,2.209122048440514,2.5041779731819984,2.2672979653464846,2.238800552168285,2.029199491052407,2.159054153702232,1.9579916975201384,1.799844101339701,2.295676090061943,2.3214201293716394,326.82415384911656,0.5994507328874294,-5.45277914441451,1.9435865345967025,-0.528859465865128,0.9959715298054704,0.0429579774383143,2.429925506092664,0.2804459179176055,2.966296513921243,0.3670545344675933,1.8316251817690583,1.225423119906635,0.836103931342734,0.9518535094239504,0.7871546139880125,0.6334773012722456,1.131135956230773,0.5043995346183181,0.9988769429695744,2.455001619040453,-0.1750778082230857,-0.5135308156391187,-0.6479205116167481,-0.7570799553730749,0.3801366509097739,-0.1050659567093807,0.2760350880318851,-0.1748005670298926,-0.7619589424898718,-0.2060764013950864,-0.1360047882859656,-0.3048476969946252,0.1742180692350077,0.143453765688998,0.2681261939539845,0.3285343797589868,-0.4587696080924628,0.7652239235749589,0.9241176626530798,-0.9690484933628968,0.3662991068695584,0.0011385004081739,0.0464310621424335,0.3353178492558371,-0.3187482455354176,-0.0260679068795412,-0.8289418059920431,0.0532505620675023,-0.0889860840019769,0.0943192635204045,-0.6033947122809911,0.3475710950723082,0.1382846949860952,0.297047025772455,0.4492714561538134,0.3785479403832883,-0.1292542636660714,-0.6272865246447197,-0.5792966570588104,,,,,,,,,,,,,,,,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2913606071510992,0.7016280949687665,1.3054934995182883,0.0441608227766573,-9.895389882734929e-06,-0.3963358956590652,14768.459509485016,0.7291897105554205,1.1982140199855278,17.0,0.5027468197680084,0.5425294117647058,8.546695936056143,9.223,17609.492186771644,17315.18961146873,2.0917028280497013e-06,13870.971654361669,816.6468867309525,7209.333491632886,4030.9396995892594,1814.051576408569,5.887452639081427,51.97425004733495,29.06025475383152,13.0780425597521,-5475.786253409778,-64041.45947947571,-33463.87301503899,-13611.405959917984,321.1564031886904,1.5791035388731125,-4.689856492303726,0.286481212518713,-0.5976487542339768,0.4474325989900491,0.3597234110629452,1.2960526628023474,1.0155312295623549,0.6069587786056323,0.9380663315645084,1.487123656328906,0.6452881310351023,0.1715127940212591,0.6044355930368474,0.3744934486617874,-0.01241662789605,0.0396787382817777,0.7988748832507206,0.5203003862559492,6.725301162347939,6.042300066566335,3.4215408491889607,2.6258220689737226,2.211006441153924,1.9280873031994932,2.228838191129674,2.292861883499007,2.0118703883935027,2.2857526448620797,2.0458661964174096,2.0116077388021347,1.8485062348953976,2.8602847362943944,1.84958685765865,2.4545231057248085,2.2880536434012546,1.9243478169907429,2.526963060315955,2.44709394614452,320.8997472960169,1.5337467745186195,-4.267124663895602,0.3480762163737897,-0.7165192195293196,0.2889532192232638,-0.0082469033845561,1.512123759359299,1.2224879149166563,0.4232438498390742,0.967779597696074,1.6383711410714457,0.6477239161493397,0.8195525302456204,0.8106485858273403,-0.0083337297891989,0.2054866649483081,0.0311151437415665,0.2993368445131673,0.1671653228260129,1.6155402721045655,0.9681364947620374,0.2665650942309812,0.5941115686316425,-0.6583374888326698,0.6231217464064951,-0.2317869327638773,-0.2107820494839067,-0.5919786777078571,9.395202212628844,0.0937374729306497,1.611194755378297,0.3161495828939586,0.1020797597411955,-0.0974891874692884,0.5991235754176025,0.8808928680670425,-0.0447423709672358,0.1778179620535311,-0.3232630050782106,-0.2196047063278849,0.7642420445840165,0.3538374856441633,-0.6292205511505674,0.0990556700598289,0.6145987465944119,-0.0420696371768937,-0.6350868981704801,-0.3374378022999239,2.220434097706365,0.4206808619192772,-0.451930504014484,0.0219731704758414,-0.6097776282797669,-0.2550987200159936,0.5599370088153671,-0.1010040083192632,-0.075582640409773,0.0477042534343403,-0.014039697489509,,,,,,,,,,,,,,,,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5149476938325935,0.7004052300440315,1.0721626663866228,0.0466288966270504,1.643444869413308e-05,-0.3904220320903075,14717.02458819098,0.7230164443386995,1.210423307874671,16.0,0.5031711679078072,0.6141874999999999,8.050738686524916,9.826999999999998,20822.810787591512,22672.15840969617,6.1871104955845045e-06,13585.17333693982,989.188218491749,6739.766397515787,3925.390686115504,1930.828034816781,7.281380914014692,49.61119177765293,28.894667655375923,14.212759652956455,-6822.317015780738,-59416.30147956088,-32483.47607928372,-14608.073817815635,320.62469876705404,5.874507928984544,-3.3406379233327006,1.916500648765899,1.0362595609157372,1.6806040575812422,0.3654911755351446,1.5743475175953274,-0.1468904123534162,1.0348318417070954,0.0895282109635864,0.2991852489215216,0.9258758929237384,0.6123044464241446,1.0970424602163211,0.4758534590536477,1.3642001962232857,0.5313147993902875,-0.1026267289160223,0.5295125142006145,8.081793245847086,5.03425591012707,3.458856695603675,3.6663858632471538,3.431189569066712,2.136499689118004,2.1913193141286995,2.516683741163034,2.290597348253067,2.553369488100806,1.8147394816397944,2.460737236055912,2.018726223053912,2.4051857770121177,2.028716185943836,2.116863406955067,2.145109092943572,2.0001603798046528,1.945206910976001,2.1612868663268565,321.30480094473927,6.21844240386481,-3.0884528541444087,1.8525229801980103,0.5395066625615093,2.2532556451587795,0.6819786532679453,1.5257851587935831,-0.2036993589362411,1.593240675425763,-0.1362867205104859,0.159121696950407,1.1000309789724438,0.7176931631651707,1.086718668980605,0.3621181457219576,1.3784867938317844,0.5354843608558166,-0.2951051278969089,0.4287570828663518,6.669536841183499,0.517681013578065,-0.1235378059248435,-0.5039741996255196,-0.4577318512788677,-0.517199097190272,0.0646756121716976,0.4798321543824584,-0.1755033314220986,-0.354528588886986,-0.9766598602101536,-0.0340407045411228,0.3777691636367013,-0.614428673152366,-0.0532320872147686,-0.6343620667802301,0.215882206250737,-0.0903454903555998,-0.5724389260001894,1.1457237301918148,-1.8067877044522052,-0.4804824275339008,-0.2431984458707409,0.3445938210381837,0.1758661504888199,-0.5433859453585231,-0.4904326806571145,0.1991686740973782,0.458070570984611,-0.4272993388320025,-0.0230943680689529,0.2719646138393036,0.3346404009451876,-0.2147897895888688,-0.0819387245717571,0.1001877165268789,0.034838538696447,0.1514937472431866,-0.2181113329507651,0.016168115214837,,,,,,,,,,,,,,,,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5951744226374229,0.7220952378635017,1.5456895712233534,0.086587681253966,-5.566880156251949e-05,-0.4016918828203162,15642.645976354414,0.7225796648713623,1.2043637501460691,12.0,0.8106198095321022,0.95575,9.727437714385228,11.469,22553.14899838768,26269.623777208108,1.267043984505905e-05,14589.536330204774,1028.3054963513064,6880.055593327731,4471.085080659897,2210.090159865839,7.048239732077033,47.15746571797436,30.64583396940033,15.14846058054827,-7131.985090609565,-60794.79948176468,-37581.19775481459,-17019.437085963997,323.66218754155767,7.006798480424424,-2.4850385080850104,0.9149848553129676,-0.2809959980495576,1.29910128261877,0.157011689389671,0.8650952175312366,0.5348451094983621,1.282829469251661,0.8460112290380422,1.050932587134536,1.233859917618952,0.8740163695281228,0.7477932846120017,1.0676462684457342,0.6644696356595587,0.6002306645272819,1.22269619489199,0.6764282037055657,11.653750781052636,4.131713036791222,4.162232200484607,3.01501609535638,2.5910651669718088,2.670940221312767,2.2157925309321578,1.643457716828763,2.48586245115044,2.1390348126827647,2.2870651023352777,2.344942787489775,2.291832404025936,1.8560925164462352,1.930709371037816,2.1108929855402434,1.9131182073434527,2.3527274328457337,2.231087538354676,2.6504137700495374,323.244954341498,6.443304147647803,-2.8256482029875123,0.3862949171849079,-0.24032513329978,1.3886807029539827,0.0861511576876949,0.6959857682989008,0.9669316191190896,1.0858070474153296,0.7826740939324986,0.8343821995274411,1.1879489743228264,0.8445792480995311,0.9213419868026806,1.177698992283133,0.7394825346765213,1.0962623286353606,1.1601254332055315,0.1219410458215504,4.038618571514972,-0.2336106601406955,-0.4821660954451978,0.0758534512228079,-0.4794766936312875,0.1289007936439539,0.4129547933198516,0.2028061751953185,0.81616732018378,-0.4709606755927544,-0.7558173043470524,-1.0788221958806186,0.4456738698242137,-0.7082523381002077,0.0773883643707784,0.3910857571550572,-0.4276046902202157,-0.2749103974323628,0.0156715288483457,-0.6763939835881732,-0.9378023796470976,-0.1513556325535013,0.2472845578972994,0.563257702582377,-0.4338766253172276,-0.408460711366526,0.1193437472913239,0.3991181185949116,-0.6275044082579756,0.2232621919371115,0.2315499975089663,0.1037237073912022,-0.2510689903814199,0.2707090513177587,-0.3876363932897856,-0.4249289217406944,0.3444097795472843,-0.3308443528112531,0.0462488173806677,0.4413315648752483,,,,,,,,,,,,,,,,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.952215598170754,0.5459757431805327,2.928890912139672,-0.707548532570122,2.3204978613898423e-05,-0.2474836138303893,8942.685364246048,0.641960406525605,1.361006104692178,11.0,0.1624630201025919,1.0215454545454548,1.7870932211285118,11.237000000000002,29924.795142211733,36144.12172623666,0.0010130205089352,6551.737114372725,421.9368328415479,3329.4831002471456,1927.1046197296728,873.2125615543595,6.440075745956497,50.81832561540309,29.41364383351296,13.327954805127469,-2550.5472342840603,-27004.01355858908,-14576.183737911117,-5913.5517808256745,267.14324120313336,-1.738123552961958,-3.624924557638389,2.4447475355164503,3.2840500846189387,2.24602086706019,1.728441404736058,2.595547881989881,0.9267497285685689,2.325265336545767,3.0519712977875693,1.6468276101719097,2.39112917873816,1.3639925042441412,2.24517658606706,1.5443142481974863,2.391948783798484,2.457212178343415,1.465705203702789,2.281842972516289,40.64818783118977,9.82186705987584,9.21358719607693,5.182265442818313,4.260185585747063,2.8204739023853533,3.0997720655988377,2.158876596094826,2.5646280336499068,2.886877027489457,2.324763299186332,2.4964123490756958,2.248443577345073,2.032781112369466,2.430733790826518,2.632010371587697,2.2007747688006543,2.768996761725522,2.040999880475218,2.296687566119222,239.4166469735451,-1.0840002220954452,-5.678700315100226,1.6931639915542305,3.67795206769394,2.6006002214109363,1.056742511678074,2.757933482445484,1.3218090455961624,2.1234298338624846,2.875219674139461,2.1094389044482784,2.428145653067908,1.5205237553175155,2.679694429357148,1.5909108096068825,2.123953974998832,1.9383693951794017,1.4296988177823196,2.440490756477778,-1.385135538398151,-1.086152462898528,4.060452340848837,-0.4602313874920622,-0.7499553283293698,-0.5469905190189768,-0.2604650914547393,0.0940435776119592,0.0771053751330166,0.3437488265430413,0.1502652007524512,-0.7268337863369969,-0.1832365763352439,0.0534380269766985,-0.4578465410085295,-0.1303273912116154,0.3327641390559734,-0.1993800815883046,-0.4080447204622759,0.4591662244571952,0.5146357414070208,0.0252110859396267,2.0010799255764464,0.0634934308093018,0.0385465494482372,-0.3148009103456953,0.5390345110764851,-0.5072206855482491,-0.1555773941436201,0.1490388024512948,0.3930957990553357,-0.163736737429753,0.5189222073259776,-0.3934835111245193,0.0046544810632207,-0.2625135866174314,-0.199227761196983,0.3776247492250381,0.1814889891613053,0.2262164667886556,,,,,,,,,,,,,,,,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9385.80861724728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5593391522516334,0.2285355011978065,0.3128707162654515,199.1636590187382,423.3666666666667,11038.0,1.400665983634478,0.0675548456641276,0.3489031456580409,0.3350901656144701,0.1333923984586274,0.1827432498629818,0.9705344595777456,0.8644386613862124,0.3389203062033951,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864.9449788273753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1697984078083356,0.1266366012681846,0.0288324603762583,224.22455808709657,407.76666666666665,11804.0,1.4367582987334362,0.0388016587942716,0.1519893021252191,0.1908830978470311,0.0881446028870283,0.0639315619043573,0.2586890454066994,0.3165139490083649,0.1460776277374117,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.9092327618828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1579988642113061,0.1203982757452313,0.0249644732411708,217.2281018600224,414.0333333333333,10810.0,1.5882607131535054,0.0377103415774937,0.1626293146784718,0.1824349960223265,0.0752141692178825,0.0621208032042609,0.2657425597977244,0.2989133297317415,0.1251657841263849,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.6609275976275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1434876217190444,0.1083172327162932,0.0205893838993842,219.64221116904,413.1666666666667,11045.0,1.5569526271185856,0.033118273238969,0.1391609956483017,0.1644911624568344,0.0684226211598426,0.0544423898659532,0.2311281683878914,0.2735819721978713,0.1143899337501551,08-06-01_09-29-41_stroopeasy.txt
8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.6424694105825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1468153567592734,0.1109534764562084,0.0215554674959359,216.97014251845587,415.1666666666667,10711.0,1.5800323482161904,0.0356461588103388,0.1500430462528989,0.168758589127294,0.0684344586455406,0.0581373245600598,0.2453834517907056,0.2767087604236508,0.115415278997222,08-06-01_09-29-41_stroopeasy.txt
