patient,HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total,meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19,rmse,mav,var,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3,filename
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8718000693288804,0.230624140370441,-0.0848849086832608,0.9118655869499322,2.8065424527865532e-05,-0.0025839546173843,1595.6248236481465,0.0135639788355842,64.11952143161369,2.0,0.2265353393529998,5.000500000000001,0.4530706787059997,10.001,26154.00207986641,24396.68565010336,0.0027752176557472,0.534373838584059,0.0189754826904587,0.3359507176264726,0.1313400871911736,0.0481075510759538,3.550975238746438,62.86810718815277,24.578315349267108,9.00260222383367,0.0752303413283181,0.3664519532186384,0.2666158108760307,0.145973518068206,-168.28934082319898,-2.7187564653582665,3.547375755337692,7.693472884058898,6.033397124832183,8.671322728454767,7.529835365665199,7.313666924117014,7.265651886430151,7.369907529675723,8.022013953599789,7.655201579766671,7.333409123761784,7.675546135276236,6.912648908100784,7.223390525362212,6.633161833582792,7.016536155579766,7.274663132774824,8.091036805427605,36.83769392083043,16.712438039986,9.749986575516528,6.714251738724146,4.553325514022864,3.759066559608004,2.696928041487461,2.377035716655395,2.2112552412184097,2.548584305743889,2.4697146296980272,2.2051707766439623,1.8191029636950944,1.649971175118379,2.107003184243774,2.0561464079496163,1.9485990636819763,2.2160693517402423,2.2103924860906425,2.1817990936189173,-175.60490146820888,-7.139545091524354,0.326669348559238,5.5226647254552805,5.067704893461554,8.54201991573121,7.1823841549630005,7.509134879418799,7.124488842956403,6.958129675670364,7.904382619118612,7.753257793411856,7.518591067642152,7.794821345012659,6.9705215165088505,7.2674965185138145,7.063103706738084,7.0253295597501,7.190882380557635,8.18978674224482,22.11072749835832,10.294100621283198,1.9489224470089583,-0.4030094074757118,0.0383216725570263,-0.4614620378093597,-0.8192176556351978,-0.5682292193078085,-0.5206675315990896,-0.4561665986466496,-0.0586595962844351,-1.087724561481836,0.5357944402155708,-0.4166435386761424,-0.5479347862744901,-0.9789322000740812,-0.3502501235641104,-0.2263601353655628,0.008908876234031,-0.3563599791183889,4.698831442464559,3.198018522450093,1.398603249681168,0.7815573947591401,0.7397288534297619,-0.2298876652442773,0.0544114029453525,-0.0203780480811062,0.0194927225505834,-0.1025744790101562,0.1408770992043755,0.1262357061871409,-0.7167986202708493,0.0096304093036943,-0.0135190341777596,-0.0098553893809158,-0.3291973861452368,0.0899852564326141,0.3422342935288769,-0.3089625827173055,,,,,,,,,,,,,,,,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2530607760338813,0.3106569327751432,-1.3552560469002932,-0.3254538411647953,3.1157138368137064e-05,-0.0019291593686533,2895.2318964377955,0.0078758509106957,107.97617032895876,3.0,0.275419645412124,3.3866666666666667,0.8262589362363721,10.16,10281.69785695319,4816.424587443903,0.0002338683618445,0.367366056746921,0.0184840861127549,0.2341309319139438,0.0763709951189985,0.0383800436012236,5.031517140269889,63.73232573178011,20.788800085471863,10.44735704247814,0.0737671249940596,0.3399287957352283,0.1964378307434559,0.1251272956471713,-187.54175983994213,-1.2232417726727898,11.894878301263988,9.013223047139714,5.099655729234028,6.594982742519677,6.418907063788881,6.604210335406913,6.211875558451946,6.913169109191905,4.513849978824202,7.351416258762732,5.790083059754916,5.983845100266818,5.685817033855014,6.239231872698509,5.648956054644184,6.704580513500568,5.783483429631782,5.944296879044937,27.07308254353292,16.305278071176424,7.685743665339029,4.987115649333441,4.124952551508268,2.8713603620561887,3.439201879771973,2.544946172382076,2.545473957039809,2.5254371162914917,3.2707137117805347,2.7645779811045186,2.728970311121816,2.5175475101517644,2.0829796796806352,1.885602134121857,2.1593607635340253,2.3029033765504647,2.030434408828277,2.6531775502493,-192.50403322955785,-5.462063138920774,10.731663612958572,7.690576875511583,4.128212030144223,6.458164765893574,6.491694818640103,6.874652594519928,6.787261118452186,6.281266852632131,4.950154811228385,7.151063516075744,6.135611684948431,6.118771332780086,5.500080413500305,6.206929721745492,5.755733325045263,6.935873446664534,6.286853837069395,6.266032121063236,21.05845359350202,9.176660713239547,1.860791029560124,0.565878778473722,1.7979729388307684,4.701977782770818,-0.6489764334457004,-0.7830465798838935,-0.3046172633400634,-0.8766734797477747,-0.5097194143155419,-0.9716502926196152,-0.4149906734487616,1.2774028032795348,-0.3036410166996641,-0.3248263783527885,-0.2880625855809064,-0.2526043589579556,-0.4639114287588199,0.1575453015753791,4.498271112987197,3.096417858543237,1.309483237197981,0.9382456087919812,1.1429217232922182,1.4967497720577985,-0.0247201220203825,-0.1731462233627158,-0.4340190458297368,0.4012265494890503,-0.1606927262394616,0.0956739054933969,-0.5442562903641913,-0.4240356341785836,0.5078889007224637,0.2641719602083407,-0.2457443583595878,-0.2990377007103998,-0.5321489581371056,-0.4438265481936531,,,,,,,,,,,,,,,,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6005540996826081,0.0343293177823891,-0.7989377791783379,-0.4903105709012834,1.697142612624658e-07,-0.0018744507334779,35.35506178212776,0.0696474215680773,12.31225530765562,4.0,0.0311422473540722,3.55475,0.124568989416289,14.219,18016.62299047824,10855.311861149768,0.0,0.3295300736393915,0.0132438035432379,0.2161543842765671,0.0703946895518992,0.0297371962676871,4.018996930074075,65.59473673808216,21.36214421173982,9.02412212010394,0.0572691929066118,0.3310971550976011,0.1868019845580354,0.1045368496761797,-191.55056320228783,-3.8109827603161466,8.359243828694538,12.524974241014943,5.241870230533844,8.09984929895995,7.947340838645585,7.514866749100058,7.106186282270167,8.207765966800059,5.400059450236003,8.891223980653791,6.8263502867573,7.753292183026064,6.474811449772976,7.395922983459744,6.211947575927806,7.1074372929857255,6.692873037547357,6.548877274632525,37.85829775670934,16.83499595731409,9.028466569911052,4.922156617753323,4.15434989456941,3.544381652483636,2.7080896330896773,2.14409640314544,2.457220113569954,2.888605015479759,2.8863455977623667,2.5016256570145354,1.8975642522182856,2.218465024834631,2.054616726041849,2.0835766439634806,2.02946665889078,1.929152098136736,2.1408948899204425,1.8825077736759892,-201.18457774429905,-7.644254301870176,6.98852687461148,11.93259996715733,4.675011279930074,8.247213433745264,8.214860793052889,7.711869272485732,7.1114738225740926,8.069039653901486,5.675990555137835,8.886473905134618,6.98498433352027,8.04064208127093,6.117832130676458,7.54424375773442,5.73858704930166,7.436293434653578,6.544201187267204,6.612185616824255,14.449471773585469,11.09386719150915,1.3030766912969147,0.2182271216553455,0.2089852862387839,-0.3997135001295744,-0.6800303969184807,-0.5423074692753427,-0.2599897699810185,-0.7080657824542032,-0.0780413275943017,-0.5535725396643474,0.230598715156141,1.3084711646430185,-0.4642908350132035,0.0049165974714777,0.2251667780428956,-0.2835713406897007,0.0863546328466413,-0.359272938151618,3.898600982657142,3.4456337846069696,1.2209455409901515,0.6729259628226832,0.7722524054266514,0.0329746022045436,-0.1124097737397936,-0.2253542453588239,0.0277419978769991,0.0432286889794492,0.1712423223705093,0.0406857546180153,-0.0788152742810751,-1.1057731969988278,0.20658668715354,-0.1349412334523356,-0.1176189512305738,-0.5930886632412261,0.1881834426432279,0.0278968289478363,,,,,,,,,,,,,,,,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8552748795548044,0.1441465579770022,-0.3862427730627589,0.8735205908712864,4.185427968407476e-06,-0.0020621256283973,623.3469052985183,0.0184209240698115,46.503735049249855,4.0,0.1107679828800352,2.611,0.443071931520141,10.444,25658.24638664413,22568.20049322307,0.0,0.4143688867881904,0.012929031075635,0.2845351926877355,0.087192528827195,0.0297121341976247,3.120174194507978,68.66712288492333,21.04224800829812,7.170454912270576,0.0562190475707535,0.3576318093500825,0.2127180872174967,0.1044737990684683,-182.6155945604128,-8.605692573190604,8.094554350977564,11.52127304549944,6.26301963244691,9.085438159239176,8.663792316414542,8.531864072308984,7.921323613504811,8.096861578375231,7.215867150923282,8.829386967762883,6.843842211016688,7.3670587920465,6.639200949472046,7.8857577939113,6.989880972090577,7.989573559354762,6.993820721363936,7.893687268019203,37.32647564335575,18.32846358290553,8.489251358580043,4.566234354386874,4.775143158710416,2.96452702431292,3.0092934457841065,2.2265557172636914,2.1737394676737565,2.380721832531148,3.1089112303043,2.020004637123775,2.2180600222036766,2.167263773612436,1.94954772344881,2.310483605854139,2.794301572734779,2.226075375779251,2.16286988704412,2.435071850940466,-190.1293777841635,-12.724114863246935,7.825617782398681,11.048216317548546,5.364913753916895,8.847635900075439,8.530730042992516,8.835352236624448,8.112831718929565,8.397807227402023,7.229255582454604,8.923648190537017,6.442709955040129,7.264226438748916,6.94366291251347,7.802019798903645,7.057741995697409,7.860817863563673,7.256537767244485,7.564210863733255,14.366181188479452,9.95384648771424,2.123860793120889,1.6475837722928928,-0.1572131206365119,-0.657133894130367,0.1562548901871023,2.2758753786364734,0.0413107847138207,-0.4389895074295249,0.3264649916073128,-0.8990418007728254,-0.3912529773448545,-0.0784560332470079,-0.9179317857238828,-0.1366085694288683,-0.3117321863552447,-0.3551409190952603,0.5476122758154416,-0.1630052850256427,3.8772566608523102,3.254373873514598,1.354207074274442,0.9450053882786812,0.5924836621099897,0.0998221245364646,0.1227127583569077,-1.123079174111383,-0.3772822144693422,-0.1641606467536397,-0.3212640250687253,0.2106906139035431,0.5788587604685503,0.620809134061983,-0.2978717780487814,0.0489825198750397,-0.197757787277647,0.121796909879276,-0.7076057227159461,0.3230116024779696,,,,,,,,,,,,,,,,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7716717281714673,0.0782234441001311,4.206024408196599,2.113518598012502,9.550284338315912e-06,-0.0019867022275419,183.5672162065904,0.0324157501382706,26.46534683702809,6.0,0.0847492268391611,1.7674999999999998,0.5084953610349667,10.605,23150.15184514402,18047.88489798076,0.0005738853245796,0.3865710836362951,0.0153827573909798,0.2631670743874162,0.0780364036266106,0.0299848482312883,3.9792829940308336,68.07727880521365,20.186818655073317,7.7566195456822,0.0642154445102356,0.3513191452253521,0.199038078501019,0.1051587543071643,-182.8860407955153,-5.234528129736084,10.11726297746956,10.408132391072916,7.808283442034437,9.05261774129232,8.79221390165531,7.172105548768652,8.055144284177505,8.222089770569454,6.150405122154345,8.375021535179483,6.733582434104497,7.547329069476633,6.579429294609955,7.885424112329733,6.465705758679089,7.60605021182953,7.169911639760641,7.930652065997449,41.93512054401805,17.976640370648127,9.837336431377183,4.901926306597892,3.639068594319208,2.881351654798342,2.6280999798917,2.6082913733825626,2.098783452408916,2.663676777601648,2.7179816093338496,1.9722920241289652,2.4569219157894477,2.302591526174842,1.896128116193209,2.45436009907801,2.3448353371145823,2.3177473912824182,2.100025961227184,2.2679014128085244,-191.7601840874566,-9.853961730133484,8.591340929003856,9.720641149648312,7.646527633447763,8.556970273907961,9.355099668561738,6.830360609389958,8.07269123170692,7.968975823328595,6.546065060899179,8.593955669236252,6.460040672722088,7.530724247373717,6.499610895224973,7.961249026725316,6.393403140043922,7.615401667187634,7.24506094429899,8.495278894359021,14.73438267714872,9.315722502978804,1.6502608305466246,0.3422728053935122,0.2573822913840544,-0.4229441641014486,0.8859768505708248,-0.7294324872004423,-0.7531080694796328,0.710013268681553,0.6287995609224146,-0.2120856786955096,0.316666455793491,-0.3619482896127173,-0.6450925992310639,-0.6003875111629067,0.418857587500574,1.8771824232387937,-0.3470925709164763,-0.085444234213158,3.9407005951120615,3.146636513438811,1.0658028021695702,0.5454772096522489,0.5914070581591678,0.3891994718403289,-0.8061749652965655,0.2337615050538205,-0.2580669861002568,0.429031395179438,-0.393963941680591,-0.1754689785831562,0.1335859748370374,-0.0315145032564126,-0.0304316651449087,-0.3396859971499035,-0.2261634374676956,0.8578575341195501,-0.3680008298777888,-0.5617742018478041,,,,,,,,,,,,,,,,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.756278996103481,0.1423171437062619,0.6757270281447751,1.251055206599763,6.49114192192301e-06,-0.0019271563936137,607.6250817812644,0.0174466503279668,49.65264240506091,5.0,0.12546022761908,2.1354,0.6273011380953999,10.677,22688.36988310443,17766.36268019994,0.0,0.3527594714384476,0.0140285346200047,0.2358447118708936,0.0752805857063304,0.0276056392412189,3.9767988546985222,66.85708846007434,21.340486025607955,7.825626659619193,0.0598550132853203,0.3406969527069569,0.1947157194420153,0.0990969350903009,-187.23510117984372,-3.9115053571166665,6.573153011264199,12.230798681521184,8.765868027600211,7.835216017959873,9.20291116932034,8.02224712111953,8.030369393758635,8.25597555412096,6.138844803104946,8.825427440776808,7.589556649917941,7.628583202937461,6.385401006914035,8.3283607640956,7.530031406881871,7.328894542464639,7.249193055156492,7.143343587087529,49.33141785952392,18.63887631051973,9.769994311113468,4.225931348328674,3.904139191598072,3.29989954227036,2.324573133245295,2.372269799581145,2.625975990494182,3.107019273311413,3.294087327910226,2.4338745720974333,1.812287109796652,2.5691725546497453,2.0760949402739324,1.968243080568552,2.385901155912313,2.24827017022486,2.191996590704003,2.725120986175818,-199.8695377867364,-8.567829051029257,4.869081626055452,11.554436218633874,8.877985833513511,7.951932298414226,9.331176340542054,8.204451241554677,7.789587317954015,7.199608185977059,6.3131173828293,8.103980041577485,7.536222487558915,7.619458183541006,6.536207422947079,8.479953861917213,7.842289160977755,7.472163727245709,7.257325401538965,6.67862453353019,13.32864686149625,7.998504516978999,1.2777501270765823,2.562332376611436,-0.3877981059855058,-0.2769059707443158,-0.0155647928732944,-0.3090425502613367,-0.0055688816174894,0.2805052950513658,-0.3857129521471107,-0.7149503805708286,-0.3062017581864187,-0.3845486431671281,-0.6247361674629204,-0.2077537423445887,0.1471438141663408,-0.5665398523563843,0.0541686156739937,0.5237934932171968,3.761547192400727,2.876415123240156,1.1986730727264645,1.5095422524104478,-0.1388595113035256,0.0070628248910921,-0.4334476325891703,-0.3989859964293858,0.3255876556446291,0.7560705362370744,-0.1460088385040323,0.3774186425184913,0.3542823984018669,0.3519298324850746,0.3737167830980911,-0.545349680724879,0.129896937629207,-0.2378877677515218,0.4493668817848947,0.6091198903772158,,,,,,,,,,,,,,,,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32156.55361501547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0353188496789365,0.3809206041745251,1.0719208511955556,208.5558864382994,416.9333333333333,11966.0,1.5637653707840284,0.1202377244681657,0.5635617472788303,0.5531012891211567,0.23717268767496,0.369203615117277,1.6839268276141302,1.5897879995873296,0.6771300737989421,09-05-27_08-29-16_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.5882361824242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2347046538512054,0.1737979578543096,0.0550881108097744,223.11116802542068,405.5333333333333,11536.0,1.4355071434537112,0.0496557736524765,0.2556092126045384,0.2474381894792946,0.1184893497352874,0.0825854777648979,0.4252672327011177,0.4154853909289847,0.1959275990306258,09-05-27_08-29-16_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.7751357841637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1455764559471715,0.1105639259297269,0.0211932109665043,245.6585525935836,389.8666666666667,13907.0,1.2129055684383088,0.0257399041804857,0.1322454448086047,0.1458078580752211,0.0950863842918402,0.0432893754410265,0.2239491746777671,0.2444457580693792,0.1527697754884419,09-05-27_08-29-16_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.8553380619054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1075260182563434,0.0850976455606909,0.0115622300097305,267.52039498293425,379.76666666666665,15073.0,1.1443421743095576,0.0161597899629609,0.0766459455545627,0.1092201556885921,0.0819899425026697,0.0271591291020627,0.130276694936324,0.1771674430555402,0.1315362516424202,09-05-27_08-29-16_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.2552398798971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0954385037393009,0.0763171164341598,0.0091088116230506,267.65148150027835,382.4333333333333,14517.0,1.2051921592005113,0.0142123738401399,0.0691493778211209,0.1007063620499976,0.0710542295428702,0.0230740526309265,0.1163286508663546,0.1617498388856871,0.1145040080557771,09-05-27_08-29-16_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.94653789095935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1027856244635664,0.082297935185103,0.0105652367709243,267.3693115081433,381.9666666666666,14736.0,1.1687788675014172,0.0150640791420142,0.07474924140209,0.1073424101297834,0.0771750446347025,0.0244073530469639,0.1220439573682349,0.173092994609344,0.1240549968462313,09-05-27_08-29-16_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0949432650653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0986736951210174,0.0787072097754085,0.0097368226695911,273.3296772788528,378.8,15228.0,1.13878083825785,0.0147678504528254,0.0701764995987204,0.0997608933123006,0.0768522536498738,0.0238209595171097,0.1185148389753889,0.1597796401256077,0.1237864101946436,09-05-27_08-29-16_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8177.9871434972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5221106888868554,0.2918328451447806,0.2726086584051868,238.25868438364336,402.3666666666667,15379.0,1.3457893901779552,0.0533347656845094,0.2835288965139647,0.3744852369683121,0.2669198359588952,0.1111789641690994,0.7485173463084822,0.8373267021177063,0.4575138798956957,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4053.256533835073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3675711511093271,0.2745361417948583,0.1351130548963323,272.8655184861263,377.6333333333333,16466.0,1.0650550302417294,0.0443166481219009,0.2339397538442924,0.3185006165042875,0.2902650575067628,0.0753026189872832,0.4432384120581484,0.545419749522314,0.4693334834334326,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2910.3999213521947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114696304806294,0.2492396635473202,0.0970165645972264,297.75470210722267,375.2,17909.0,0.9799258350916196,0.0377085327616628,0.1998612063710944,0.2564923427102985,0.2818644187578061,0.0602663074142,0.3334197072853939,0.414915324945287,0.4485514557160992,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5102.250719597471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4124015324736104,0.2966044523392529,0.1700806933430271,274.7072326778852,380.56666666666666,17638.0,1.1519159475892895,0.0504235117003544,0.2718343595640565,0.3362198251700513,0.3113464598947101,0.0942994996060569,0.5078555932886417,0.6220952621152555,0.5035911413154557,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2911.657537091161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3115369179348927,0.2505860326852467,0.097058486519256,305.67809524569645,378.5333333333333,19002.0,0.9155149175324424,0.0349080679442145,0.1978162842552655,0.2434189326331718,0.294976752389088,0.0579009376152996,0.3185916663576863,0.3939738449386474,0.4656405581040586,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2856.4519755417195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3085693857974096,0.2496335312188158,0.095218239792717,309.9602094085512,380.0,19622.0,0.8954524041063748,0.0340050580610431,0.1870442497449423,0.2301519680690592,0.3009822240046354,0.0555302756081365,0.3033903873711732,0.3666336655534831,0.4743119569580503,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3253.349681533662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3293098683374906,0.2609246152676115,0.1084486043379333,298.9875364870972,378.8666666666667,18744.0,0.9664874293617682,0.0383932959249803,0.2215763647839897,0.2612600003787582,0.2982940412399108,0.0629293013470068,0.3774970176264595,0.4505040969684811,0.4740912994911876,09-05-25_08-45-35_stroophard.txt
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10401.216628416983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5888184957584406,0.3742862532982765,0.3467187782398407,250.76226802473192,390.9333333333333,17203.0,1.3357643244703834,0.0727547740446378,0.3995458445443109,0.4555326222957189,0.3510999989167425,0.1481103144525021,0.8301333674075411,0.9477570138775454,0.5810835916724346,09-05-25_08-45-35_stroophard.txt
