rmse,mav,var,energy,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3
0.29114992712852594,0.21197018210066856,0.08477110577047164,2543.0484020083786,202.94532415372012,423.6666666666667,10849.0,1.7174479301122598,0.07898162567618383,0.31098023668934366,0.3182032774727006,0.12233377903630767,0.13433007117855594,0.5234633312275158,0.5375630949768498,0.2038046695000476
0.28650330736535173,0.18832980576966513,0.08208688136066389,2462.524353938556,202.35123950867313,424.2,12039.0,1.6851153602046174,0.06598810697770613,0.27959155653190443,0.27546360029953865,0.11260295742694952,0.12360761983295929,0.5126454945462382,0.5062367621386874,0.19255648823115482
0.36574349654854044,0.25546529883022,0.13377276435969754,4013.049158026566,202.96235928389862,421.6333333333333,10670.0,1.473274763487093,0.08874155471404449,0.4262986970034177,0.3616441452319381,0.14730349909675847,0.15589820370452362,0.7453071453314928,0.6269067080882169,0.2515248472477067
0.36285991965505426,0.26213912841166176,0.13167171034908406,3950.019638762173,199.99052436137964,423.9,10438.0,1.4886883812853446,0.097936960220291,0.41691316749577,0.38434531464287014,0.15025001739209465,0.1642615649721803,0.6934154813033061,0.6526632115884226,0.25300939206547035
0.2794612226939249,0.21295249103733585,0.07810117836219557,2342.957249687505,205.82199407833087,420.73333333333335,10517.0,1.6079837910653545,0.07338733740347284,0.30470431620325783,0.32343931421959204,0.12501430871176106,0.11844995526995239,0.4992437142301753,0.5292516428658173,0.20648106036210934
0.2790037687992074,0.2123274774184336,0.07784569786075694,2335.2930901248474,203.48565239249638,422.73333333333335,10480.0,1.6020244865829214,0.07305687668941789,0.3011721933880837,0.3238016595335076,0.12300512159863793,0.12015670300147831,0.497889246155839,0.535487968726805,0.2021637587960419
0.2986566478374447,0.2149142664922999,0.08919876658971912,2675.873798924984,198.79080412255766,426.6333333333333,10579.0,1.7027141179454932,0.07817124362928374,0.3082017868841955,0.3306878183353473,0.12110144946378304,0.1331756118026249,0.520087343801022,0.5648230500497835,0.20368128187875081
0.2631395712724189,0.1899203090545682,0.06924474212750334,2077.2730190829725,206.1789260233511,423.7,11112.0,1.7782172974562391,0.0672644092947431,0.27013891907781284,0.2887952019577526,0.10981649567406962,0.11394041878908978,0.4584854634761911,0.4951406168914899,0.18269286985428718
0.23808503772671638,0.1584118749056926,0.05668637473515647,1700.5345556799589,209.23749338569894,420.0,12541.0,1.7214253672455935,0.055945225356727635,0.2268197993630456,0.23168054587123504,0.09830719112968786,0.10359258154089582,0.4224315832441897,0.42356451278943746,0.16832204727121117
0.37767590290528996,0.26656303536961135,0.14264384243007366,4279.17262905978,196.7940357206418,425.59999999999997,10202.0,1.4430196462445941,0.09635435555226812,0.4334603274836238,0.38652765774199244,0.1490795060949508,0.16397798981273584,0.7443867705971038,0.6683011440182114,0.2552983933924317
0.35541880816779525,0.25871274414276474,0.1263267400907524,3789.675875982481,198.9078850380348,424.3666666666667,10231.0,1.4554689641799674,0.09083586192868036,0.4060752466064199,0.3778987587612173,0.14816807613882021,0.1551091951765618,0.6973947176936092,0.6373961717487673,0.24888244010763755
0.28251772852564544,0.2129952347645763,0.07981892756220904,2394.488007938709,202.83064517991656,420.93333333333334,10360.0,1.5351170126178326,0.07524284704331446,0.31068183154678486,0.32303852370899167,0.1231228720203188,0.12412522459807895,0.5108140448944882,0.5334948833321812,0.2047043057382052
0.3095220041365027,0.2363781253399133,0.09580706461349767,2874.1161313403163,200.87782099368997,423.7,10220.0,1.5568358271292877,0.08397460405929603,0.35418289672151204,0.3524878955690522,0.13599590462953431,0.14053235251865376,0.5848395034788982,0.5787560763364652,0.2256456322349301
0.29745867688588257,0.21718777020173904,0.08848461394183127,2654.4499336409963,199.23190287428696,425.3333333333333,10083.0,1.6050197541307483,0.07734125134560205,0.31788773422865585,0.3318229011323363,0.12090359534324092,0.12954130042891066,0.52873792526773,0.5616449441580404,0.2061996251290684
0.2384726334152144,0.17146172218766917,0.0568710925910736,1706.0759066396167,198.703119981739,426.56666666666666,10506.0,1.6750035068541242,0.05918036154688354,0.24434388440533245,0.26373402627045794,0.0947952057403592,0.09996302618087893,0.41385861326892465,0.45297511753221215,0.16046295566433735
0.2557265582230216,0.15875209476718813,0.0653982525223432,1961.8821774177736,202.6835296283723,422.7,11505.0,1.672412559612658,0.0544395324889351,0.22480670674073433,0.238556687769635,0.09310850287040728,0.10350266019960273,0.44620155952304835,0.4471952242771011,0.17113878247269038
0.36338518214807286,0.24606279577100806,0.13205319237786733,3961.4637181436424,195.04581149955538,426.96666666666664,10198.0,1.4548353421941644,0.08668274899741983,0.39378081919347047,0.3612787884814041,0.13813120180897304,0.156667718168166,0.7085377740866273,0.6361174242061147,0.243582094681209
0.3896814981671479,0.28648028860608954,0.15185673190485638,4555.550100413787,197.7918717660386,425.09999999999997,9922.0,1.4420542654946775,0.10303311358865251,0.45297395644904515,0.42028704150753265,0.15863303166563852,0.17402398786336654,0.7585194235695404,0.7048567173723184,0.26749447678730937
0.34108200087174534,0.25241467030469766,0.11634080934565147,3490.1079395601982,200.21862713949534,423.6666666666667,10090.0,1.5307458247991106,0.0896734445820592,0.38224846549100594,0.37986638091340746,0.14306939628110718,0.15088603469936618,0.6256146568008534,0.6344330064934569,0.24115562947364647
0.30103878329042666,0.22513486746766562,0.09062736995731238,2718.730471349414,198.90739156567975,425.8,10145.0,1.6312952834653567,0.08175361145940281,0.32277378697844356,0.3480656836534017,0.12523611642129298,0.1349097600393539,0.5327895091950522,0.5749172132916237,0.20907766418605714
0.2824686553184599,0.20559472892465167,0.07979120094411705,2393.6562371225673,197.31985377305963,428.73333333333335,10238.0,1.7093848400571767,0.07005545545712202,0.2916215510534827,0.3205415213870733,0.110654500059563,0.11934743797401627,0.4831610157941384,0.5421723605803916,0.18708088391894181
0.2577158109376117,0.18490599597781693,0.06641965319567067,1992.5231762169242,199.2147808495449,426.6666666666667,10554.0,1.6884221779570614,0.06323505912605622,0.2542314725074194,0.2863588133451722,0.10496868571174306,0.11045253499542163,0.43597612904446015,0.48922067244594725,0.1765409461939525
0.1799340600773164,0.09789481647763211,0.032377345220748005,971.2879792772193,213.07854581653717,413.43333333333334,12730.0,1.5264593929817474,0.028601913286265972,0.12451014977837374,0.13956335300547115,0.07062967711324346,0.06606478242609942,0.28980883325661816,0.2954535138941272,0.13523148215040368
0.3591023154391705,0.22107119836349443,0.12895877157949281,3868.6341886132045,196.86389061889278,425.23333333333335,10225.0,1.4862436223175508,0.07969217685387794,0.35616502644982356,0.3181294763472242,0.12346771311834796,0.15257483026174584,0.6842317227412533,0.5987246648209481,0.2336204575047285
0.35655805252610157,0.25710002212275107,0.1271378827506312,3814.0093446361857,195.35068089018458,427.4,9995.0,1.5015984864305736,0.09684523515960464,0.3921251746341114,0.3856142873925952,0.1422139340160618,0.16360334712891458,0.6788063451985352,0.6553864251069285,0.24308313217295185
0.28829250433742726,0.2200111795025924,0.08311533856843112,2493.377041714365,202.21508298719692,423.8,10226.0,1.6153495015963284,0.07708528559419481,0.3075151857489931,0.3396447086560962,0.12498380156240539,0.1284085019480061,0.49949625167244593,0.5581287575127561,0.20653921893445848
0.2878511199575657,0.21911511958402738,0.0828610292951347,2485.7480178247456,201.8202439387566,423.93333333333334,10277.0,1.6400725078800151,0.07598200606563703,0.3065555027687201,0.337373354580112,0.12530791688097717,0.1256581527953799,0.5040340028987382,0.5572062389596667,0.20693689127230114
0.306449014479696,0.2225750993418714,0.09391412894654182,2817.329954267308,198.3312557122904,426.56666666666666,10249.0,1.6319274762823741,0.0805539293718448,0.3202866395020895,0.3419807350088121,0.12404808467636082,0.13884691378020358,0.5363449365876418,0.5822568796394041,0.2095320975510734
0.2733376811562243,0.19746298856696937,0.0747159784724775,2241.4046381958524,200.30830584368198,426.3333333333333,10714.0,1.6766282754654573,0.06749622079257739,0.2822730077030942,0.3034208919876888,0.11037219590610454,0.11374843146431529,0.4752356148266766,0.5205374178821175,0.18509421339101526
0.1957299661303361,0.13669329554962859,0.038311496691272234,1149.3065892414756,212.21641977977555,418.09999999999997,12070.0,1.5916857284077168,0.04198304917765175,0.18539960576856734,0.203778163862298,0.086225801372694,0.07588815869674324,0.32646645897277976,0.36211704999439903,0.14287800545813387
0.31820691452138017,0.2194388595110389,0.10125901574974193,3037.669213476508,202.43373065624564,424.56666666666666,11115.0,1.5422177455436459,0.0778636087107943,0.35229580786740866,0.31514660798971206,0.12790898925976937,0.136878841359539,0.6115504390740534,0.5573352989603924,0.21715424559706825
0.2850690906983653,0.20600214422170832,0.08126709537477197,2437.9315941477844,200.7071315254937,423.5333333333333,10531.0,1.56085614397512,0.07666556132003144,0.31316705116741755,0.30399210280526706,0.12063253693916307,0.12976396783791785,0.5310993067050415,0.5162555435652469,0.20286162817145986
0.25566703081069836,0.19616519815926473,0.06536780957054426,1960.9689193067575,207.47308098791538,419.3666666666667,10466.0,1.60560906421884,0.06620039290064791,0.28216233978100325,0.29537946597081677,0.1172465051313675,0.10474191233365501,0.45994715299864775,0.4830928857822586,0.19183454551117024
0.27272346889562066,0.20122606818838193,0.07438056983878852,2231.3427145938167,204.26366130310439,422.0333333333333,10459.0,1.638727268352097,0.07069850770902693,0.29319027575898554,0.3040520028541553,0.11707494417775295,0.11873822275241662,0.48650648057605456,0.5124746045559319,0.19516211007148768
0.25001166528608404,0.18483764894074828,0.06250791637633346,1875.1749833736276,205.10299394699027,422.3333333333333,10734.0,1.706535020834626,0.06698087831806286,0.2634527222649578,0.28197056196903375,0.10721655274188684,0.11152134917287565,0.4429204563983838,0.47544560500044875,0.1767144613739804
0.4039456398559606,0.23126731893754385,0.16317751920928175,4895.162398759243,202.2305271162151,421.3333333333333,11156.0,1.555690919389635,0.08126641112784892,0.3635193780488206,0.3387436614763166,0.13109790097567997,0.15759311483794472,0.7632409127785846,0.6659754215699324,0.2531599995431935
0.42579029070575125,0.22032143529193038,0.18130341510645834,5438.921149778644,200.46968689744062,422.09999999999997,11396.0,1.4534577885449196,0.06609295396792697,0.36624691019637173,0.305429104664086,0.12740937183038395,0.14045933952833206,0.836532192913241,0.6585417599954828,0.2534069119037321
0.2000182356243151,0.08254076584748393,0.04000862820320414,1200.2188374679208,211.05438511375291,418.4,12445.0,1.4938813667257063,0.021672979357181252,0.10335977980593809,0.1262195779763177,0.0540052190786205,0.05702734583296155,0.27194307957265923,0.3403545947422469,0.12978478199484467
0.3874064281187724,0.296034300361314,0.15008874350586246,4502.5122164323675,266.8592241866793,378.96666666666664,16127.0,1.113574472494893,0.05486347006593578,0.29005904476588995,0.3586013315600206,0.2909777501788177,0.09234909541137065,0.5112878964131331,0.6120443390263117,0.4632032214055713
0.3604061621194065,0.283071373293385,0.12989693159135965,3896.7780508091982,275.80406323722,376.6,15949.0,1.0623797084887647,0.04998611245139239,0.2729293367664141,0.3380739859891033,0.2875397280637397,0.08094559918190257,0.4545022953639829,0.5546198829897552,0.4583747854850749
0.3549946008552782,0.2794892046412726,0.126025367481981,3780.634999091948,282.18002736637885,374.43333333333334,16518.0,1.0411069107883528,0.0502777747765076,0.25831155870997247,0.323082781196788,0.29415036661819827,0.0816074591035943,0.4281205225958777,0.5296493579938969,0.46789331540988155
0.522080125370832,0.3760122824737369,0.27257674319866365,8177.02971921671,255.12104961565407,387.43333333333334,14894.0,1.3295885257410922,0.0806261730036044,0.4291063139370597,0.4933241536379098,0.3341912219239227,0.13938349484535226,0.7467348817098584,0.8686881004047291,0.5436666874066839
0.4381632162071455,0.3320441420992301,0.19199340381711696,5759.610121109692,264.99082945161047,383.1,15249.0,1.245847337133188,0.06706892002533914,0.37674772476051743,0.4158654738966103,0.31072692207747526,0.11373261650001842,0.6392463758788621,0.6972497126758149,0.4971621698697285
0.5891190479652112,0.4056078833125559,0.34707282176949583,10411.837580263105,247.59453323370641,392.8666666666667,14919.0,1.3957699898865377,0.09085014144496655,0.4943167607289782,0.5295202735096363,0.3472711546127001,0.16545062086906367,0.9046353854241127,0.9762999245477929,0.5678186629887988
0.5276424275411767,0.3763110745988598,0.27841581186860814,8352.195940246376,253.91197934429633,388.8,15300.0,1.339060486266664,0.08154329525298983,0.45607988920477455,0.471346374902532,0.3365494479958221,0.14759256021014225,0.82368806606758,0.852578647365932,0.541728454925209
0.3645840974240359,0.27674552544362707,0.1329259949609976,3987.6469228349674,282.8806741751396,379.8666666666667,17842.0,1.0974605265912019,0.047418068304248495,0.24947911822435287,0.30596954684579675,0.2963145634236836,0.08462617289592773,0.452871235790141,0.5186197232610938,0.4702505783060169
0.8823196653660779,0.3409355775284824,0.7785139423564528,23354.639756751225,216.64915311105298,420.93333333333334,14982.0,1.7301528227230027,0.07829064677153555,0.4123165100027823,0.4567883511437877,0.2738575628612128,0.2379383332572628,1.2481035399354552,1.4354602594755101,0.5940325200792107
0.2935085496101533,0.22974041974080245,0.08615014036560134,2584.4180608276747,275.6888669943377,379.6333333333333,15878.0,1.1295901716259589,0.04386634758814096,0.23329784259304612,0.27876841083398607,0.2264466844795288,0.07241391514104688,0.3903774272871586,0.459262663356626,0.3628076291585393
0.3393920384978003,0.25206532346649474,0.11519079548887533,3455.608673870771,262.3771431031429,380.3333333333333,15694.0,1.1729371852519088,0.049936173317812436,0.262964702174972,0.31276301771967663,0.24275700577270976,0.08746285692406051,0.47405828915575604,0.5372164871886641,0.39252699429734705
0.3390795813651878,0.2510505700711897,0.11497879512529519,3449.24887496373,267.33740407532093,381.9,15972.0,1.1800619089713136,0.048247495203294986,0.25955448258844127,0.308633547868451,0.24350046801165345,0.08386717094689236,0.463745791551149,0.5412198916756652,0.39015386618228265
0.4222173721246656,0.30451227733563047,0.17827345177225074,5348.02527971575,251.73409548816042,387.8,14412.0,1.3336831109338436,0.06494046285459414,0.3617412531870975,0.3988204703391297,0.26500938937578883,0.11498355048035191,0.6369026225803182,0.6950369118505775,0.43467429856341416
0.3327749802540342,0.25665511302060406,0.11074287891236989,3322.1756244921844,269.90915844866447,381.1666666666667,15558.0,1.2079059475470952,0.050783762438900024,0.28048305772383714,0.3142253754257556,0.2460504342605595,0.08337553278543994,0.4858319595752254,0.531096367255903,0.3899613243909785
0.289598311348978,0.21764682928912682,0.08386997760209966,2516.0154580853878,278.8542605541701,377.8333333333333,17125.0,1.1072581663907004,0.039351962267375626,0.2124593460601489,0.2439590292651007,0.22706292358672264,0.06757566216013186,0.3928193371716579,0.41546787260733475,0.36966298166326883
0.23438386404716335,0.18644315965268413,0.054937626979911815,1648.0738717703746,302.9077100558116,375.3666666666667,19183.0,0.9171331004811938,0.027304141167044434,0.13336894704292507,0.1774648000428792,0.22073143830363004,0.04501451767479772,0.23006205125105644,0.2976715327016547,0.34796421024952423
0.8207932405977276,0.357106561248235,0.6737240012776284,20211.046314327574,240.12289628860756,407.23333333333335,17002.0,1.4701333398615435,0.058626283047011125,0.3611806656298297,0.42299201387909835,0.3468424179993632,0.1212267760715597,1.2867708417484784,1.2014365537104132,0.6623197784566248
0.420848076144285,0.3279306036341669,0.17711900716125126,5313.393095830376,270.58886006503747,377.5,15699.0,1.1019948746331503,0.06014253537193873,0.32362818388272424,0.39490210605998116,0.32600913890941274,0.09841632436789396,0.5430401077750981,0.6614883261224683,0.5230359987679889
0.45857183273635355,0.36090589770669385,0.21029513561703211,6308.643773375346,272.4208832247363,377.93333333333334,15317.0,1.1481472547613303,0.0683743702008166,0.3708159585322379,0.45139368816540415,0.3479101308209209,0.11174238640155093,0.6063408529982506,0.7392447228707184,0.5610386787878204
0.5610949645619584,0.40446297604506504,0.31483805385858066,9444.826777703562,260.0168501051527,383.06666666666666,15459.0,1.2657266681586523,0.08115055063048965,0.43124681923102187,0.509701866691879,0.37811982521607934,0.14562783076501318,0.7753184850855219,0.9122523043673637,0.6181030117877292
0.480027831974505,0.3693146397574803,0.23043440061683082,6912.801584104308,271.3852101579519,379.73333333333335,15770.0,1.157502323146323,0.06907114855263799,0.3958068049523906,0.4491595367482126,0.36255289633163323,0.11728974665399691,0.6720973680956029,0.7586568112188923,0.5769967410869302
0.44208154723029036,0.3350128470507349,0.19544260915516595,5863.082832045823,276.4522961651015,379.6,17653.0,1.1279691951101087,0.05921332703256998,0.317728753993812,0.37693983312223783,0.34592290863022795,0.10622002433798652,0.5927614323430116,0.6500860200182458,0.558690779887155
0.5516430231383447,0.4047787298815801,0.30432016898284503,9129.300749316368,262.5459488928384,383.1333333333333,16477.0,1.249101554139638,0.08252955086296634,0.4129563509791266,0.4974940845847127,0.38371970242804265,0.15513547768708874,0.7573338141556976,0.8852074745030974,0.6185864603826713
0.37845461986713025,0.29398599738759684,0.14323267372123144,4296.836978963222,293.1014785551003,375.8333333333333,18914.0,0.9983398929808908,0.045359729709422265,0.23276249081771747,0.2968919368759859,0.33430248843531907,0.08070669887377485,0.4135145113070056,0.5090231600644526,0.5335209243968272
0.3768892090261482,0.28005600570838435,0.1420502108873852,4261.364276410669,253.66329062441045,386.8666666666667,14794.0,1.2171689856738659,0.05868715821048975,0.29527911681539926,0.3659552994330651,0.25117839832011724,0.10317324855784896,0.5281773333293723,0.6310106463405586,0.40953550193744803
0.30600041606220996,0.23868240009376085,0.09363937594277703,2809.0876389073683,270.6140875847575,377.9,15593.0,1.1093218627416839,0.04222937872928937,0.22323554569732681,0.29313165199443547,0.23642300969053706,0.07088387780241598,0.36957215069606103,0.4897442506315033,0.38011728283261254
0.3400705133971954,0.2620488890037828,0.11565180914253682,3469.438622466962,269.55383453616156,378.0,15639.0,1.126752813055955,0.04805882337429607,0.2691370407134809,0.31644759287324453,0.25943154131502144,0.08041589858194861,0.4587651092655466,0.5271378860795397,0.41583493901918145
0.3196426914708185,0.2466510809082155,0.10217485603924349,3065.1435063212652,275.65964299548796,377.8333333333333,16092.0,1.1260228655791904,0.04549955834353061,0.24343687864587854,0.2956923979242903,0.248766820887378,0.07731259082097217,0.4064087497236067,0.5009378138578864,0.3983746883820714
0.7510537133563149,0.3807629159960579,0.5641004836957662,16922.450410389287,227.63464120229978,409.4,14784.0,1.5221444566406828,0.08691542554048352,0.4517726993081464,0.5084637838468478,0.3123281110950733,0.20988160351039048,1.1012119912853429,1.2520900912527615,0.5660651746078695
0.35285354682506725,0.26725759477410865,0.12450977583289102,3735.1687652108976,271.18462802713293,379.46666666666664,16397.0,1.16739706871536,0.050566103907966224,0.28390650368218817,0.31630327551755755,0.26607202971793786,0.08715428903013803,0.5116752917626516,0.5380482627096409,0.42452086316775034
0.4032259833382115,0.28596958978234,0.16259661352618518,4877.735809172029,261.8761282921314,385.23333333333335,16282.0,1.2557225802899494,0.05794282168182269,0.3121780040044147,0.34781262324210105,0.27125496726513715,0.11072842613167315,0.593470702258464,0.6274136470123128,0.44100604549060485
0.8458929024262639,0.30153804385392874,0.7155586543302731,21466.044071253862,211.84607502189996,421.3333333333333,13992.0,1.6198954228557834,0.06867310937404034,0.3472803834510138,0.429663076210808,0.23314790460165782,0.1993690886263264,1.1824250011128885,1.3723133571733273,0.5560883109129434
0.23452992976043308,0.1819243182109602,0.0550061214908167,1650.1286386030101,262.6796478768216,382.3333333333333,15039.0,1.132056188170368,0.033444553702091616,0.16734093047518142,0.23286150122595306,0.17468289351162725,0.055789565488155723,0.28753739351137875,0.3901583196730009,0.27973951446826756
0.2413335553715869,0.19025802447270634,0.05824382640917111,1747.256548448724,267.15412049122307,380.0,15234.0,1.1158003530062361,0.036597631206077896,0.18219627917176115,0.2399287570302782,0.18336919258805398,0.058000900501935404,0.30516486631019685,0.3971544861276345,0.295048243710532
0.2978979291760424,0.21722923355672533,0.08874613441185478,2662.2952862212314,258.23185383361016,382.3,15416.0,1.215544074831025,0.04351825791507443,0.2274169358290771,0.27596187892178503,0.2032110442464654,0.08067756550835427,0.41477976233804753,0.4919272816715049,0.32910098234612883
0.2557294796639586,0.2002612353074476,0.0653997467607577,1961.92700307597,268.52591365773947,377.9,15229.0,1.1792526216258346,0.04048917234385066,0.21937123181858323,0.24939606669986739,0.18948860539469306,0.06842369786670856,0.3678313965434618,0.40935437536510205,0.30049918111097557
0.5287466398534888,0.4132463528506669,0.2795823285673073,8387.19027469065,268.17814121079687,377.26666666666665,15162.0,1.1308995092817,0.08026252420039835,0.4284735902682559,0.5156273140301811,0.39664249453414685,0.13169014177232816,0.7074687249450045,0.8424159662651737,0.6360600158016236
0.4555913667167091,0.35812072001010736,0.2075704124405469,6226.904802803966,291.55553658411355,376.5333333333333,17939.0,1.0126822491549459,0.05908384974253342,0.30045969589161275,0.38842998531808126,0.39358744726277767,0.09602766814750212,0.5062893472481503,0.648657321102365,0.6210881010411275
0.6037503403131804,0.45589706911578337,0.3645266243157584,10935.434202848435,264.518873290695,382.5,15412.0,1.2117005324869958,0.08482725712259612,0.48768139549810297,0.574417205962256,0.42855782100039874,0.14681633251685408,0.8589913619134826,0.9639841757233105,0.6906366473060017
0.5309468830062486,0.41513004575102014,0.2819139897070413,8457.137777221531,258.90325525740093,384.8333333333333,14357.0,1.1796283860633199,0.08215661475234554,0.4088035033021918,0.5490522729216688,0.37753392031545374,0.13606268013797523,0.6957201538571368,0.8980448731974973,0.6073986670450171
0.667083845999048,0.4998830120723678,0.44501569144926323,13350.025727786448,246.44274957715407,391.26666666666665,13860.0,1.2301856073069866,0.10316670478379893,0.5662315805218917,0.6690394760766377,0.4257452797920594,0.18146490480679883,0.9884414937586629,1.1275870627360411,0.6910730885052313
0.6000903218888857,0.4550914201667063,0.3601203984379877,10803.251832741193,246.29271360090814,390.3666666666667,13494.0,1.2805777912353657,0.09522428984580913,0.505875039018641,0.628721152263312,0.37873090741757565,0.15964451254648815,0.8638808906707099,1.0508505332812128,0.618281316017914
0.16331209304125688,0.12432762831994353,0.02667172879114252,800.1251920054843,251.89356359707187,388.1666666666667,13950.0,1.2265240726334043,0.02486763949325991,0.1265521106773201,0.1693924209255545,0.1089976513739193,0.04189309831113039,0.229704807479236,0.28056694874895655,0.17631652744080406
0.173911870365919,0.1309652171724284,0.030246346865734408,907.3601596251665,252.603485824624,387.23333333333335,14518.0,1.1955695372611999,0.025269916186850847,0.1345683132978707,0.1723133378798673,0.11827353350088976,0.04303291766988419,0.24462537414755814,0.28675682429133376,0.1913446323783958
0.2016543018303388,0.154712780262558,0.04066581297378051,1219.9337234004415,249.249107639208,389.76666666666665,13805.0,1.2316410938984026,0.03345860414111708,0.1723682075337227,0.21004902937853376,0.1322044412575874,0.05555690676412118,0.2904149217703857,0.3507616998263144,0.21422579923204768
0.7353370769127568,0.28409705445341743,0.5407386413039744,16221.618500477929,212.86675472633362,414.1333333333333,13121.0,1.6097255105611343,0.0769433186137878,0.37637755444253296,0.4103196839716229,0.2000118944103708,0.2401557086800363,1.085618213334462,1.1810585730287206,0.49052018058533264
0.20089111430605258,0.15084123003506417,0.040358585093297254,1210.7171942138243,253.55546462458867,387.8333333333333,14314.0,1.3259325222634322,0.031528258097918385,0.17545652662723868,0.20103341332570568,0.12874415491060148,0.05293981253078882,0.3140767152985869,0.34188800611389514,0.2088983550276191
0.38305988899041465,0.15547122631285293,0.14673976987901144,4402.046356600464,222.6183620246703,414.43333333333334,14733.0,1.5801765722715082,0.03150737413720804,0.1915818710507196,0.2021496013792913,0.13186761156320528,0.08608293323292242,0.6151960415372044,0.5757952336276784,0.27999714526895636
0.4934041465313675,0.37535000309385064,0.24345576700658073,7303.429554430415,254.87614804024506,384.5,14810.0,1.179877854711977,0.07264954238791453,0.4113454209507773,0.48490177612142077,0.34069164355594933,0.12218067628420508,0.7321343970615317,0.8238291008385246,0.54686698525969
0.4210957066248448,0.32683397157693694,0.1773275050547125,5319.64782413632,266.34060300823194,379.8,15565.0,1.0918149200083371,0.05788244506994642,0.3113504901998462,0.4090565381556691,0.3188658164881631,0.09793591938232082,0.544279182256092,0.6695791934083704,0.5106040672961785
0.5349876382878633,0.39660227570412243,0.28622131383128674,8586.353193624771,255.1795904419359,387.4,14802.0,1.2188494146798743,0.07505130030507523,0.44527781940765515,0.5116792604925439,0.35747802077427515,0.13078403754234771,0.7802926215926019,0.8880451460726533,0.5732459113713546
0.5680440138386069,0.40477550082052405,0.3226847578164693,9680.220049736263,253.7573998309232,387.0,14723.0,1.277046492306381,0.08269865890136255,0.4680425496890775,0.5228348871837568,0.3584093119213564,0.14742208054008352,0.8708288495311026,0.9140070361455057,0.5847222804391741
0.49329759599409834,0.3791565621207547,0.24335062990122003,7300.2755464066995,269.14289748330117,378.7,15636.0,1.1561983570886398,0.07437534496759768,0.3990389164664026,0.46763097934064524,0.36595081998215384,0.124734198474775,0.6767311898818098,0.7902372806613984,0.5854243333114464
0.5440868660742955,0.403736352006826,0.29604038584740994,8880.91553503645,261.38594296759555,384.6666666666667,15070.0,1.2568743730822767,0.08227502328074496,0.4631209866291334,0.511361859125475,0.3679080713636726,0.14418238969886785,0.838985221818527,0.8712592352896288,0.5977509298990437
0.37290228321874425,0.2963967664084112,0.13906074818802544,4171.683384892575,293.90433002106516,375.5333333333333,17825.0,0.9817003849486242,0.045545946913248925,0.24543137149792935,0.3190959526459347,0.32651540345454116,0.0762845416237752,0.4098366083023126,0.5334333239686199,0.5195253725345419
0.27193612118649096,0.20804758464862305,0.07395171906325601,2218.477620178617,260.8573426034724,386.1,14376.0,1.2561813654769522,0.04046907833993419,0.2343659770966564,0.27150246054759897,0.18361859392603383,0.06745567333951359,0.4014540813147949,0.46539291161242985,0.29944790182864595
0.43576279553134073,0.2789099605543207,0.18989554382074975,5696.676419078672,232.81451414254613,402.9,13408.0,1.3933728163554553,0.05956437129316063,0.3298508994733692,0.3906510382968635,0.21951585764649095,0.12419640365821938,0.7060675606891509,0.7374689226167219,0.3666835339450656
0.3021143136441974,0.2344323862697828,0.09127610104540598,2738.191755261134,252.55961864921846,386.93333333333334,13880.0,1.2091520463124052,0.045816649867821094,0.2550353097036871,0.31745539033665476,0.20335667882725847,0.07814715801255313,0.44004325567687663,0.4976471127515605,0.32732725951240726
0.3568344787358584,0.2673070907788554,0.12733508971768234,3819.9253564407527,240.66879441998802,396.06666666666666,13105.0,1.2979526730532158,0.05837240374675937,0.31727657050509545,0.37719713889944173,0.21244763711895037,0.09953347788174016,0.539951799409467,0.6090547922672628,0.343519766190312
0.6941909404504243,0.3829118326797769,0.48191712570763473,14457.031854103334,223.6920086575389,409.1,13469.0,1.4766536077104002,0.08645139873265206,0.47121318759711994,0.5427720961718692,0.28820507275779655,0.19644286615236428,1.000871819029248,1.1800007141590125,0.535177296414846
0.33855711782949693,0.25404041067603234,0.11462474285777781,3438.627660990476,245.19941139847623,394.7,12938.0,1.3371965896733524,0.05232590994638927,0.2998632403600585,0.36209814683686803,0.2012856363644275,0.08656615939080146,0.5037174436843848,0.6091665027798997,0.3273564950930104
0.2913565654384356,0.2277843019082474,0.08489147794001273,2546.6594467224418,262.359664852866,383.3333333333333,14256.0,1.203190036387522,0.0436516320619434,0.23929093846474214,0.30353860410096145,0.2029031485441995,0.06967666543500281,0.39738098293709323,0.49932666645878887,0.32729774111232157
0.4141361289685652,0.29108470143913656,0.1715144504654169,5145.261999512042,239.767620191296,398.5333333333333,13119.0,1.3734408814273704,0.06252734636750214,0.34603703284758563,0.4097654179081251,0.22934948401929003,0.11244159310974443,0.6272293594433169,0.7243959739772068,0.3804705634944673
0.3648292379078087,0.281305049895459,0.1331048096593811,3993.011184971773,247.24908333440507,394.06666666666666,13257.0,1.2732606737953567,0.05811649740524867,0.3126367318710334,0.39794603777343013,0.22962081525635875,0.09709547849572286,0.5290375606545726,0.6539034049585829,0.3736786008472776
0.8373045169858587,0.3767950225093273,0.7011022242390634,21032.365624947663,213.5069097296216,417.2,13573.0,1.5903953733576894,0.08391693139961247,0.4702012402979638,0.5267845127187922,0.28589457104985566,0.2225018377088365,1.4213869097668552,1.2844968889763455,0.5741048001852144
