0,1,2
11.45351,8.150344,8.164495
-1.8036261,6.5889645,4.7335396
10.823186,10.765452,0.44380042
11.103748,6.5564704,4.5475483
8.915616,-0.24025455,2.2192845
10.211526,3.178435,3.678702
6.2287188,-1.1924784,1.5522292
0.8857146,1.7160603,3.8684375
10.898007,5.8233624,10.332012
11.00102,10.724325,-0.19119291
10.4900055,5.1169686,6.8055005
10.6797085,9.736918,2.0866148
-2.03862,7.8475184,5.6201677
-3.7906013,9.5603895,5.5835714
4.692566,-1.7219964,1.874083
0.27628177,2.4605196,3.862261
12.144532,9.677069,2.4995978
7.3114476,-1.425595,2.0009072
10.411614,3.4425876,2.9233513
11.210339,10.97173,1.1527182
0.056443065,3.1215386,3.7963793
7.3768597,-0.26697385,2.3087728
10.722895,9.578545,1.7524351
11.367297,10.7958765,-0.800485
2.9570112,0.004053463,2.7183883
11.740117,8.48565,6.089827
7.185426,-1.5032719,1.9225651
5.583219,-1.6903625,1.2613295
10.873576,4.457021,11.797839
3.2135417,-0.08681482,2.533232
10.531298,5.1400084,7.975874
10.589918,5.15091,5.4601593
-1.6566577,7.3623405,5.014476
10.831748,9.60414,1.2351694
12.12299,9.323229,3.769861
10.892402,6.0827255,9.679335
11.4329605,9.551755,3.856128
10.691268,4.974365,11.373112
12.228805,9.5021715,3.9803753
10.166441,5.7293215,4.520875
11.168002,8.241948,7.1523314
11.982988,8.862317,7.4819717
3.3611457,-3.3899825,1.3068354
12.0150385,9.191808,5.0766864
12.2196455,8.9803095,7.428971
11.720639,10.769268,-0.81226045
2.7018878,-0.7061458,2.925625
10.863347,11.242828,-1.226111
-1.8184624,7.5611067,5.0870547
11.287228,5.2739286,3.899819
10.311689,8.288896,5.3937254
10.483486,6.3582635,3.9700341
10.718226,5.170014,11.0935955
6.4807415,-1.1685498,1.1795505
8.798037,-0.018771114,1.8346803
-4.6287303,9.313132,5.8723245
0.2894626,2.474161,5.018799
12.690181,9.60148,5.7840533
10.831429,7.961404,8.003167
10.645802,4.083279,2.9524457
3.80076,-1.242301,1.9657701
6.828466,-1.8873422,1.628088
0.23794343,2.4550304,4.8578544
12.590941,9.637177,5.403048
12.529576,9.376724,5.3147507
10.672458,11.1365385,-0.855254
12.689961,9.788228,5.72917
11.620598,10.788383,-0.8350088
10.803117,5.278718,3.3683515
0.4955601,2.014207,4.998519
12.615997,10.114867,1.8642176
11.736784,9.520508,5.802355
3.8771853,-2.2398198,1.8159598
7.228868,-1.4562216,1.9602047
10.633135,9.609248,1.6645298
10.776636,5.2793875,10.943644
9.528216,1.3005853,2.2232285
11.317549,5.2902384,3.8700895
5.380203,-1.8542831,2.9148352
0.53374046,1.9625803,5.0612445
10.451059,4.980617,8.051753
3.231188,-0.12051915,2.598588
11.33467,8.526881,7.580338
3.2587326,-0.11562557,2.5290728
12.505704,9.298581,7.0259957
3.361514,-0.13819292,2.5431411
-0.044000737,2.8963132,3.8573716
0.29639772,2.2970984,4.8503976
3.1456935,-1.2696276,2.4359844
10.629923,5.395699,7.611632
5.9376264,-1.530726,1.3281571
10.826061,5.411409,10.793244
12.523112,9.4756775,5.313504
10.140889,4.2013526,6.102469
-0.22785649,2.3838098,4.3666463
9.213925,0.20351411,2.2727594
10.709202,4.2548714,2.9823666
2.7404172,-0.5634009,3.3050058
-2.774034,7.0434713,4.891175
10.645969,11.097439,0.6679775
9.850349,1.135878,2.816255
10.772583,5.6513042,10.379478
10.71853,5.349932,10.243836
11.76725,9.887992,2.0255997
9.9615555,2.3917274,2.2923954
10.784702,9.089076,0.7073682
12.366655,9.193858,6.9386163
1.8513273,0.5617831,2.0280035
0.09656774,3.68614,5.137175
11.815698,9.571118,5.781515
6.8460603,-2.5263343,2.032958
11.324935,9.374588,4.009575
10.829909,3.5463161,12.774043
-5.2075295,8.912691,5.772177
0.04332918,3.7224815,5.0102096
-5.103277,8.517041,5.290035
-1.8599205,7.822386,5.377714
11.290583,6.865065,3.7535105
10.232128,7.9295397,5.9193764
-4.3243527,8.523629,5.536497
7.972324,-0.7574218,2.1899648
-4.2878814,7.9347105,4.8842697
6.8151293,-0.0402336,2.2289417
4.262342,-1.2406343,2.9541833
9.93404,4.5071974,5.097585
11.183528,8.144896,8.275617
4.861873,-1.7826272,1.8726665
11.3641,9.038405,0.038972005
10.759803,5.8746905,9.377801
-4.9998093,8.985484,5.789668
10.3838,4.799678,6.0011773
10.659546,4.0792394,2.971188
10.439472,4.9507747,7.7726073
-5.0752664,9.532909,6.248627
10.604164,5.384043,8.855302
11.02079,11.009707,-0.7719872
5.9325366,-0.4626007,1.962076
10.895566,10.251748,-0.2524445
10.717916,11.378817,-1.059967
7.4541874,-1.2929034,2.0213
5.3292603,-1.7341653,1.3574905
10.796499,3.5351336,12.779653
-1.9763349,10.071518,5.331696
7.423115,-0.7815433,2.2347627
10.50254,5.134382,6.894489
12.231845,9.001362,7.4157434
10.676866,6.763752,4.366429
0.37571278,3.615208,3.8458793
10.0175705,2.3352985,3.3768084
11.05514,6.9551463,4.1719704
12.455555,9.279777,6.742463
11.934265,9.34107,3.9255009
12.494713,9.779843,5.1081443
11.502039,8.449344,6.2952065
10.457772,8.563794,5.09661
-5.0886903,8.937264,5.767213
10.184212,5.8373713,4.3774652
-2.0302758,7.8123436,5.637106
9.961389,0.7254475,3.0094125
10.706748,4.8032126,11.550136
10.673247,5.526654,6.570168
9.31091,1.0720248,2.0691552
1.6892292,0.960821,3.007335
10.317228,6.181228,4.429485
10.7654,3.5413122,12.717594
2.4862475,-0.3527354,3.1281204
6.060498,-0.82482594,1.80056
11.230517,9.787983,2.1701305
10.23947,7.922496,5.6159663
-1.0943744,9.573757,5.0141273
10.786218,5.3291492,10.90296
11.472651,8.1734495,6.2318907
0.98503673,1.62625,3.9275644
12.791362,10.124771,1.7581285
11.779765,8.535373,6.806294
10.828675,10.747958,0.46498737
10.419449,8.513424,5.1409993
3.600705,-0.817678,2.166048
10.7615795,10.617587,0.74887496
10.926506,4.281736,12.331689
6.913829,-1.9243858,1.7539567
-1.891541,7.757054,5.180586
12.0129385,9.7973175,4.1139483
11.750276,10.725596,-0.58703065
10.231504,5.7758703,4.334114
10.333202,3.3933346,3.042239
-1.4889764,9.097204,5.072995
10.622692,9.369609,1.4161245
11.711961,8.894428,5.8682847
10.595435,5.380162,7.5045257
2.137812,0.25333467,2.9258473
10.857895,9.803292,0.436339
-0.11717404,2.8541226,4.1953397
3.2345526,-3.9111426,1.4368557
10.70672,4.1361294,11.907443
-0.9087408,3.180814,3.6193182
10.670616,5.6206884,7.0779495
3.1725843,-1.3033487,2.4036565
0.07372451,2.7714577,4.7069817
10.660889,4.090627,3.0017877
11.636,10.771592,-0.7793655
10.112767,2.9915943,2.6930928
6.0048423,-1.8809744,2.7696986
12.16501,9.347972,5.7889757
2.7218797,-0.7291833,2.9321458
11.765835,8.918165,6.921332
3.6203668,-3.3734543,1.3688014
10.748616,3.564474,12.707181
6.3518777,-1.1619908,1.5310189
2.2017925,0.29335633,2.906513
10.883312,5.79913,4.6095533
10.768725,5.706157,6.3456774
-1.456517,8.4854765,5.064699
10.613813,5.5303364,5.872767
-1.2160897,9.276429,4.978755
-1.6960298,10.1250305,5.308715
11.858977,9.982152,2.1612191
12.692914,9.80816,5.7180443
10.762098,5.7141175,6.2838054
-1.7615246,7.62129,5.0767393
-4.3545628,9.363667,5.7284555
3.6990352,-3.940536,1.0211024
10.858933,3.9753287,2.7831671
12.525328,10.221763,1.6214434
11.81476,8.948548,6.864262
10.793352,9.619583,1.206484
7.1179066,-0.16404684,2.2839503
-4.2686076,7.9077454,4.853423
10.053136,4.920383,4.921081
10.666618,11.19369,0.66183364
0.33147845,2.174534,4.802639
0.014346541,3.0602002,5.252705
11.803215,10.003262,2.156048
6.8696833,-0.85470164,1.738295
5.3518357,-0.74485666,2.3246067
12.372217,9.669173,2.5990293
11.757921,8.768126,6.2482405
11.886134,8.844454,6.236755
5.4542418,-1.7363472,1.3327795
1.8935856,0.5412531,2.0459402
8.875351,-0.2952995,2.230073
10.239395,7.9120827,5.910363
0.9149806,1.6834321,3.8583107
6.5900636,-0.41186142,1.707702
11.404185,9.028468,0.422358
-2.1367562,9.195472,5.223268
10.185141,3.167325,3.5695105
12.6529875,9.351883,5.477032
11.804094,8.976736,6.8611774
10.839561,10.76761,0.5034338
-4.8141456,9.070883,5.781061
2.8482869,-0.5555127,3.3865645
11.823705,9.521324,5.861129
3.3241282,-3.9417756,1.3483876
11.082717,6.301802,9.597377
0.7511368,1.5684284,5.169712
10.855811,4.0445933,2.7601004
-0.57657987,1.9729862,4.0644073
6.148273,-1.2188329,1.6093113
10.63807,5.472812,8.86646
11.00369,7.895984,7.5429296
4.9493747,-1.9064344,1.9330692
10.662135,4.91533,11.432565
10.780948,5.758429,6.270262
12.088867,9.730301,2.395202
11.359201,8.941083,0.9997991
10.827388,10.645194,-0.53517723
0.054997858,2.1370692,4.5499387
11.680961,9.726165,2.1329672
12.004552,8.611068,7.7583036
5.142949,-1.2903681,2.753298
11.215781,5.0029597,3.617782
-5.0123286,8.981692,5.799198
11.283739,7.8311834,8.184047
10.194085,5.5486813,4.7898946
10.169083,5.8430734,4.3765864
0.111017756,2.8050091,4.7949066
4.589509,-1.7663391,2.7553701
10.899375,11.378697,-0.6316359
3.2070715,-0.112906605,2.5805538
10.837831,5.12312,3.3080795
0.06090514,2.8410895,4.6996994
11.263531,10.841494,1.4966843
-2.1274483,9.961214,5.3109794
0.15352578,2.6397107,4.8376703
10.865141,3.980702,2.7773893
10.603939,5.247377,5.525633
12.178311,9.826363,4.2291718
11.748905,9.573553,4.015079
10.700561,4.096091,12.076903
10.183239,7.677804,6.4176245
12.420019,9.711767,5.0230327
10.65429,11.100905,0.64335877
10.892684,6.0564976,9.661597
11.368513,9.344596,5.986866
10.553168,5.6347923,4.272524
10.650712,5.559699,5.9637146
6.2098217,-1.7120142,2.562011
4.3415465,-1.3017952,1.834852
-2.1174736,9.727135,5.161022
11.163302,9.760234,-0.31645066
10.774599,6.577476,4.737
4.966859,-1.9096388,2.088613
6.475489,0.34241202,1.3480288
3.671082,-3.957689,1.0206821
-0.06773234,2.924322,4.081928
10.638331,5.5009255,7.1489987
-1.969751,7.791581,5.531839
10.004698,0.7784563,3.063308
12.63331,9.366161,5.551461
-3.0839021,9.285939,5.2620215
2.8207915,-0.19282748,3.0953846
10.913055,7.8334312,8.501287
10.5076065,5.2602253,5.6294794
6.872585,0.05358878,2.3070476
9.350841,0.3583071,2.3959675
8.683175,-0.47636616,2.198718
10.58292,4.023829,2.991072
4.735937,-1.7141254,1.9020905
6.7724404,-0.86440635,1.7207352
-1.6289299,8.795933,5.0672946
3.2675033,-3.856865,1.4329643
11.751174,8.496059,6.7806225
0.74527663,1.9640138,4.022426
6.960572,-1.7448158,1.5906568
10.8787775,4.4541087,11.787203
10.669135,11.066305,0.6745272
10.65122,5.446451,5.5748625
11.444466,8.403407,6.305726
3.2602985,-3.8765507,1.4306468
10.765785,4.1343665,12.196658
0.10034915,2.0551732,4.5066447
10.62232,9.450606,1.4757057
9.893398,1.0632727,2.9509218
11.757486,8.228005,3.5711744
11.274998,6.8629494,3.778874
11.067688,6.477063,4.4390516
-2.1058655,9.0246725,5.233889
11.363844,10.819271,-0.7973729
11.882378,8.537752,7.8965826
9.124645,0.032979146,2.2356863
1.4579235,1.085859,3.7447572
6.4796085,0.3352603,1.3551874
10.717924,6.609872,4.651351
10.356,8.404476,5.244418
11.080387,9.943639,2.1955075
-1.6605234,7.4378734,5.034766
11.60449,9.450948,5.539201
10.904224,11.184881,-1.3295391
3.871197,-1.4274172,1.9001508
-5.1305037,8.925393,5.7816625
9.362769,0.8515843,2.2740388
-4.7888393,9.2902,5.9775586
6.7173567,-2.0079665,1.6152719
11.77537,8.672754,6.1484084
10.533053,7.4380503,7.189363
-0.949576,3.2124782,3.5711002
11.400022,8.989989,0.39411667
11.931413,8.570456,7.8509026
11.310122,10.800806,1.403133
2.0831676,0.31807306,2.9035008
12.268278,9.510704,3.9406402
11.490206,9.648797,3.7675433
2.782324,-0.18408793,3.044566
12.3867235,9.244547,6.737726
12.479424,10.254028,1.4806114
-0.46731013,1.9185343,3.9393904
-4.2668486,7.9184623,4.8737845
12.702747,9.800455,6.209989
1.858212,0.81980723,2.80847
7.11762,-1.4609863,1.9424012
-4.761421,9.024404,5.717972
-4.781643,9.037384,5.73398
-2.2437582,7.340011,5.0737934
10.962471,10.765547,0.3026766
10.01831,4.8460703,4.79975
1.1071562,1.5018994,3.8814766
-0.84390473,3.205055,3.1928027
10.70307,4.092414,12.061651
11.553044,9.481189,5.921613
10.684789,4.1609554,2.9758925
10.820194,10.543744,0.9657385
10.933743,6.128181,9.74787
12.108732,9.463044,4.6466837
2.7477825,-0.51262957,3.3545423
11.115892,11.145227,-1.1074829
11.661299,8.885285,6.979909
11.064306,7.7066894,8.6459875
5.801622,-0.42579922,2.1216004
6.9017205,-2.0920398,1.5521508
11.525181,8.544632,-0.16901472
12.377829,9.704116,4.7160225
10.754462,5.2978067,10.872362
10.27483,8.141807,5.529828
3.750256,-2.1926093,1.8955948
11.226805,10.909572,1.2264392
4.0062504,-2.1638944,1.6324942
10.68963,5.752026,9.124171
1.7820066,1.0283375,2.763166
0.11143543,3.487743,5.1753745
12.538746,9.425477,5.3886003
8.537914,-0.21753141,2.9008946
1.6902833,1.0877299,2.7636328
0.18079096,2.7346601,5.07183
4.461371,-2.1551104,1.5886567
10.743856,5.7094336,6.2162695
11.133903,7.9123235,7.7265997
4.7139974,-1.7064893,1.8803025
11.152603,11.082122,0.46647635
-0.9016571,3.1619148,3.5917244
11.827437,9.535269,6.1939898
10.820708,5.3852124,10.820308
-4.32945,8.534189,5.539169
4.7610617,-1.6829202,1.7755271
4.862161,-1.8378505,2.4294932
10.498739,4.7638035,9.117923
10.240291,8.016699,5.7264943
12.584809,10.181337,1.7864939
4.2624655,-2.3929138,1.7294904
-5.1052456,8.540188,5.3137927
11.457649,10.828809,-0.8955638
10.164993,3.0333807,3.594969
10.145846,2.9423406,3.1591632
6.5793767,-0.3539786,1.8045925
10.803348,9.698884,0.5929483
9.992963,1.4151996,3.0105345
9.222896,0.925556,1.9625278
12.45848,10.1129,1.8677689
9.402548,0.85581994,2.3131716
10.673748,11.388922,-0.29891267
10.728223,4.8589263,11.413446
3.6239314,-3.45829,1.3174492
11.192067,9.748625,2.2278874
10.737588,4.023109,12.210629
5.313584,-1.7441175,1.4205892
10.938731,10.761342,0.3546101
10.859927,4.0084796,2.7759044
11.295492,9.467145,3.7195811
10.838983,10.772552,0.4245457
4.006513,-2.245967,1.7135997
2.7364025,-0.47003523,3.3139405
10.463442,8.604806,5.0066757
9.242739,0.92035747,1.9959048
8.53115,-0.22018318,2.9014585
10.736514,5.8612804,10.047526
10.901468,10.372562,-0.41091976
4.2199073,-1.3586131,1.8596864
11.272745,9.453697,3.833286
9.868298,0.9890427,2.917166
1.1099546,1.338747,3.7218075
12.570738,9.446146,5.511989
12.1292,9.707173,2.4431303
-5.0001125,9.454817,6.1718884
9.706214,1.4930623,2.624739
4.144314,-2.1922476,1.624069
-0.76903784,3.003112,3.5084116
3.6270475,-3.2252219,1.4426141
10.632937,9.739413,1.9313811
10.1054125,5.743984,4.502019
11.425165,8.598116,7.5070176
1.7879417,1.0544763,2.8042328
3.6445935,-3.9810615,0.9592363
10.2318,7.8912177,5.9776764
-5.4228454,8.763981,5.6873426
-5.298482,8.846529,5.74333
9.393138,0.8942129,2.2792327
11.955074,8.598614,7.81113
1.853869,0.5629416,2.0225747
9.860357,1.0158097,3.0334053
8.725865,-0.56570387,2.2568574
11.148361,4.8982143,3.53498
12.206256,9.308105,6.4138856
11.405394,8.234403,8.131585
3.6327398,-3.2392347,1.4386755
-3.7018845,9.442876,5.407761
0.8853226,1.734341,3.8376966
12.653597,10.161554,1.7695882
10.652247,9.631982,2.2139573
11.051566,7.8749313,8.500766
6.2082906,-1.408284,1.3327442
5.220618,-2.0460591,1.4364147
10.73511,4.1013246,12.152509
10.0343485,2.3782203,3.3608902
11.242781,10.897703,1.3427176
-3.7726955,9.40098,5.4054766
11.007332,7.9349766,8.355814
10.689811,11.305413,0.42902908
-0.34538975,2.620823,4.2224674
0.0015498586,2.828434,4.4918404
3.6958232,-1.1004478,2.0539873
-3.4681516,9.466039,5.3768873
-4.723288,9.029273,5.6804976
11.224437,9.094252,0.75692165
10.782543,3.5756226,12.696568
12.265678,10.018548,1.8064556
-1.3409741,9.811717,5.0696077
1.2388375,1.1327395,1.9477894
-1.9214137,9.718981,5.107554
10.850298,3.841295,12.596761
11.43499,9.002183,0.17997248
10.561769,5.1671195,8.05141
11.571017,9.4736,4.049114
1.7177218,0.91858846,2.6827965
10.9038725,5.3085136,3.4851434
10.67659,5.585521,5.6475244
5.218589,-2.0785859,1.4038651
12.501448,9.388827,6.1701984
12.390062,9.709631,4.743329
-0.08994201,2.1622174,4.4334254
12.068574,9.845373,4.113709
-2.2725768,9.538667,5.203518
2.1423438,0.26866308,2.812475
11.310121,5.289952,3.8415587
10.8025465,4.0362144,12.34323
10.836718,10.878624,-1.1340796
-0.5501515,1.9662954,3.983041
12.538935,9.362775,5.432922
3.2837772,-3.8234315,1.4421947
9.4044,1.0459994,2.2048428
10.642747,9.620796,1.7021282
11.7781,8.897396,6.804503
10.890137,5.769921,4.6616325
-3.2894673,9.412452,5.34291
0.59782195,2.2964773,4.0998297
-2.4640949,7.258047,5.0386844
11.210669,9.693108,-0.3224663
0.9641657,1.6614747,3.9440334
11.368799,10.969016,-0.8508618
10.680088,11.281135,-0.88334924
11.072707,6.47848,4.452654
0.47266895,2.6647022,4.047528
12.257513,9.509907,3.9477565
9.597075,1.3911697,2.4993348
11.010433,10.8361225,-0.19679022
3.5500147,-3.930927,1.1233165
11.231688,5.2495966,4.103586
11.2594795,5.2412987,4.081349
2.5760472,-0.52445227,2.994854
11.350411,8.972842,0.37765792
10.031612,4.899077,4.8429923
10.389611,4.812397,5.990819
12.679976,9.83839,5.88434
11.769509,8.534591,6.058386
10.930273,9.844384,2.1604562
12.637338,9.994009,2.0130584
-1.7872379,9.7823925,5.089412
12.425898,9.689967,4.8930135
0.53931373,2.0347748,4.784507
10.732534,5.1380014,11.1063
11.229202,9.357171,5.5379148
-2.1573627,9.832889,5.225569
10.821616,9.691026,1.2386515
11.154054,11.078142,0.7319452
12.325382,9.805638,5.7474732
10.250189,5.680135,4.4439726
10.479025,5.0008864,5.995972
0.54744166,2.454139,4.0767307
11.221681,9.662697,-0.3109472
4.9389873,-1.8155005,1.809523
11.142465,6.967079,3.9825778
11.77801,10.749483,-0.70473784
11.053934,10.976059,0.07556706
11.934728,8.676262,4.9106045
5.441823,-1.7677767,1.3309135
-0.07117944,2.8680758,3.6626816
10.838086,3.8328736,12.5948
-1.8852946,7.6897836,5.1597123
11.085083,6.9714956,4.0579205
11.022243,9.154093,1.1526271
10.015961,2.3042462,3.3983526
8.8653,-0.30610526,2.2317808
10.701796,6.0245347,9.2635
2.734304,-0.60277265,3.2446485
11.707787,10.757615,-0.6906977
4.851695,-1.7747487,1.8296113
4.467619,-2.0789955,2.6894667
-2.4628437,7.31604,5.054808
3.3206875,-3.412992,1.2824893
2.8350518,-0.5585243,3.4126441
-1.6508821,9.917826,5.125851
5.625048,-1.9149071,2.9309516
5.2646594,-1.164686,1.817784
2.1078188,0.38762218,2.2476864
-0.45161444,1.9145541,3.92232
5.2168465,-2.086829,1.4110427
10.542781,3.7964575,2.9624014
10.670092,8.816899,4.786832
11.583776,10.771873,-0.836099
0.19624259,3.158455,5.0823407
9.863508,0.98091084,2.9157135
5.9701486,-0.5471972,1.886346
11.393014,8.574795,7.5260897
10.386721,4.9877915,5.3102098
11.025164,6.559875,4.341334
12.459064,9.817668,2.322881
12.306181,9.444682,6.0134654
10.216499,5.503954,4.512507
11.631705,9.525685,4.0131927
10.784542,10.048189,1.3350447
-5.423264,8.790182,5.702704
5.2493834,-1.1948903,1.8187815
11.777218,9.551798,5.7515173
10.696433,5.5763135,6.633575
11.028373,9.892702,-0.13350317
11.238028,6.827179,4.3717446
9.424122,0.41056353,2.4852388
10.030304,2.5540931,2.5278473
10.331184,5.741399,4.4077873
11.318129,10.791128,1.4061586
-1.2115685,9.29121,4.9816136
-4.675365,9.256738,5.8224573
5.827479,-1.5705518,1.1684625
2.8841603,-0.11510177,3.0407598
5.3202953,-1.946469,1.4227387
10.6602955,9.726874,1.5047908
11.198116,4.089191,2.43679
10.812114,5.9815354,9.507038
10.179143,3.0320382,3.0852928
12.402804,9.641447,4.7801237
11.065105,11.014254,-0.37033874
9.527926,1.2461429,2.2592273
-3.9808855,9.391165,5.455943
9.920756,1.1119242,2.9045358
11.285303,8.176979,8.325811
9.888806,0.88489777,2.9791617
-5.0140824,9.472909,6.1856837
12.077022,9.4201565,4.6558523
11.017764,4.1563725,12.638671
6.47005e-05,2.131666,4.532141
10.864516,7.9746485,7.876323
0.058980256,3.0069737,5.1536827
-5.3436117,8.807818,5.7428875
11.441394,4.2326727,2.1991038
10.275409,5.1879396,5.278096
3.6739268,-2.0450242,1.8737177
4.493381,-2.0712602,2.6908193
10.240739,3.2192235,3.7198
11.201448,10.866466,1.2403758
-1.8221573,7.3402977,5.0225887
6.5815935,-0.6352971,1.5832604
10.719625,6.053638,9.331468
6.575328,-0.7251128,1.5633588
11.474113,8.222742,6.4424114
10.729468,4.9515567,11.2658825
10.012391,1.5133898,3.0647283
-1.7030355,6.3613567,4.6745796
11.774236,8.244268,3.5714867
0.17898066,2.0160723,4.3205004
11.346768,10.74888,-0.7476888
7.2872634,-1.391414,2.02495
9.22893,0.9419021,1.9755732
7.964974,-0.75742894,2.192615
-2.096078,9.91986,5.2717853
7.182764,-1.4946003,1.9424314
9.433235,0.99719304,2.309904
10.445815,5.033255,6.8347754
10.500923,7.5025525,0.17766221
2.1173801,0.22048226,2.7665627
2.6466317,-0.4132698,3.27902
10.488796,7.4805408,0.17779902
11.979062,8.716684,7.6756306
11.609323,9.450007,5.6438446
10.180869,4.8933725,5.7884874
7.947763,-0.79828316,2.1801643
10.906646,3.9367747,12.599247
10.260027,7.913202,5.9596443
10.172494,3.0300925,3.1958017
10.404859,8.502349,5.1496696
-0.6881662,1.9138722,3.995801
5.4649057,-1.0166229,1.7840623
-0.52912587,2.1955967,3.853705
-5.0360913,9.494583,6.210535
12.178634,9.604819,4.1218467
10.888096,4.2384033,12.341848
7.0526276,-1.7734613,1.5424595
5.0338326,-1.9237357,2.6875722
3.2945855,-0.08897937,2.4977016
12.509132,9.305537,6.5963163
11.451388,9.50625,3.0469723
3.6767387,-3.555317,1.272289
10.797855,7.0064473,4.4101577
10.811259,3.5709326,12.753178
0.340154,2.0520594,4.563658
5.395607,-1.0898552,1.8282076
9.960633,1.2574664,2.8973038
0.1034716,3.2444475,5.2634387
11.379562,8.974659,0.49489322
10.720168,4.89371,11.398021
10.759675,4.5366144,3.0502474
10.856964,3.8254876,12.606017
11.044954,7.9474845,7.463295
10.811536,7.8219466,7.5048046
9.205811,1.0167542,1.9574294
11.351411,9.230623,4.370935
1.8474091,0.5742489,2.0251372
-0.8186177,3.192543,3.066428
0.031568732,3.744115,5.305622
11.335992,9.045709,0.00831922
10.911761,7.8837748,8.426003
3.742514,-2.0532606,1.9790164
11.4605255,8.286457,6.378857
6.481271,0.3513153,1.3463022
10.693789,4.963224,11.382264
11.409101,8.605122,7.4384365
12.423928,9.390252,5.1777353
2.878038,-0.06959044,2.9160082
10.452878,6.297733,4.0243287
10.764315,5.3188815,10.877994
-5.36975,8.807176,5.7214937
11.007218,4.1801195,12.599798
12.44191,9.768904,2.4106786
-1.5689417,8.849237,5.043215
10.157923,5.11224,5.0573597
10.931887,11.352823,-0.6388749
11.0426445,6.530119,4.4591413
3.2610278,-3.8816514,1.4245977
12.663199,9.566005,5.9022555
6.2123823,-1.3797199,1.3834827
12.299047,9.045319,7.3884835
-0.5531674,2.1727602,3.868653
11.033071,5.3657446,3.6843917
11.208406,4.095729,2.4300282
0.64748085,1.9268454,4.08072
0.89668083,1.7167686,3.863859
5.9931464,-1.4666541,1.1147006
10.736492,5.104846,11.1166935
10.660113,11.08076,-0.7994749
9.1765375,0.9903414,1.9367012
0.29074332,3.2428474,3.9810348
3.1405923,-0.037173085,2.589981
5.8129807,-0.3515611,2.1660895
11.828521,8.707333,6.728421
11.620566,10.797726,-0.8506927
-1.4696828,9.149095,5.0909066
10.728843,5.063808,11.257586
11.745805,10.748922,-0.7198389
10.851442,11.3170595,-0.6123733
10.481555,5.0558066,7.6023927
11.147878,11.100461,0.44516623
10.618678,11.165602,-0.8936626
11.021006,6.482514,4.304445
6.8379855,-1.9903793,1.7104969
10.006812,2.3290536,3.411909
12.254283,9.563942,4.0939193
1.1506011,1.2921196,3.7168968
8.801194,0.0023706672,1.8250564
10.80019,5.377895,10.819593
7.410088,-0.28928238,2.3073692
-1.8669565,9.895014,5.160275
12.124265,9.967939,1.7882408
0.8699803,1.7512407,3.8859346
12.142509,9.845737,4.202032
-1.5982482,7.297508,4.9945807
10.621319,5.4109206,6.567357
2.4741228,-0.31688386,3.1090188
6.9055223,-2.0606225,1.5600346
11.446108,8.111108,6.4634275
10.885625,5.5666146,3.7102032
-1.8125689,7.7062593,5.1016936
5.661998,-1.8963269,2.909778
10.992067,7.9022574,7.492551
5.2216206,-2.0986247,1.4159502
11.99906,8.654296,7.754567
11.17091,5.306245,3.7951927
11.266691,7.328257,8.474946
12.467863,9.264799,6.9998603
10.785047,5.3062086,10.906532
11.418786,8.400318,7.9077153
12.331075,9.437276,3.6174026
0.37011483,3.5952106,3.8571637
11.111558,9.963206,2.1900287
11.063218,7.5497236,8.77965
4.866781,-1.8164642,2.0442474
10.814197,9.852176,0.45818707
11.573571,9.479479,5.8888345
10.661792,8.901342,0.7793619
10.816406,10.338628,-0.13563149
10.289182,5.7380967,4.2103252
10.069886,0.690192,3.090765
12.714104,9.799811,5.7977386
10.439938,4.6462665,9.059769
10.080247,4.734028,5.542082
12.380635,9.557785,6.4003186
12.018006,8.605905,7.7663665
-0.1595685,2.9006693,3.5891173
-1.5360961,6.2744317,4.7359705
10.720748,6.722833,4.7779
9.672256,1.2252723,2.6579628
11.428382,8.183414,8.153305
4.4609075,-2.1025665,2.6627696
10.716555,4.9175253,11.380682
10.481691,4.8939643,5.2648478
-1.8356568,7.640792,5.120666
10.825516,9.658779,0.6316231
10.215227,5.7128534,4.4864435
1.7264242,0.8704391,2.6466708
10.753661,6.865578,4.87301
-1.749545,7.5907583,5.079282
6.3755913,-0.19536509,2.1517742
10.013495,2.2903926,3.379802
-4.638473,9.173794,5.819435
5.2480063,-2.0038345,1.4583081
-1.828734,7.2753177,5.006945
9.374464,0.9645268,2.244947
5.6867795,-1.6467023,1.2335601
8.691689,-0.47410077,2.1908355
5.047009,-1.9211117,2.6504688
10.082547,4.9521646,4.926086
10.488666,4.911776,5.2633305
10.968112,10.82586,0.9830317
10.714771,4.9017234,11.3863325
10.7761965,6.904095,4.891151
-3.276418,9.4125805,5.342609
11.454711,10.835988,-0.87548083
0.07559267,2.700208,3.8573468
-3.846246,9.610666,5.6565595
0.33089873,2.2686698,4.8887224
3.1929994,-1.587619,1.7500598
-0.37773246,2.584898,4.2301517
2.8277256,-0.20895424,2.8858807
3.6308212,-1.455308,2.0475218
10.362415,8.416705,5.242017
10.617092,5.393329,8.609077
0.32973525,2.3517282,4.956835
11.6865225,9.722302,2.0572443
11.093074,9.843503,-0.22904322
1.2366383,1.132965,1.9370118
11.939808,8.832009,3.3131313
10.7148905,9.262715,0.8665937
-2.7445939,7.0221086,4.878805
-4.316308,8.5157385,5.5310426
9.57373,1.0423038,2.4428644
